user_id,item_list
17104,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
17106,10141 4482 6176 10284 6219 8375 14772 15891 7121 17515
17107,2891 16761 6932 8286 9223 14612 16987 5947 13857 6163
17108,4967 9199 8308 4844 9103 8483 5147 8425 5005 6526
17109,10067 12469 5044 7581 4657 197 10227 5143 8445 5142
17110,3565 12469 7581 8666 8982 10227 5562 4657 17955 5645
17111,2775 4057 14780 3922 187 14754 2709 4184 3059 6359
17112,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
17113,735 737 15908 5700 738 736 724 1212 17550 12469
17114,9126 9475 8666 6530 3572 8638 9205 12469 10227 15119
17115,189 7496 187 192 194 15892 5113 10466 8982 17955
17116,12469 6404 4844 8668 5562 5113 8638 9461 197 5508
17117,3922 10167 7581 17955 6404 8635 8445 8668 4410 10466
17118,5294 8638 5196 10466 10055 9303 8666 5291 6289 4361
17119,3807 5560 4629 11734 9461 7496 11733 4634 10232 6404
17120,12469 194 1212 9461 5593 4844 7581 8635 8982 8666
17122,5119 4783 4697 8900 5294 4563 6204 7584 8202 5596
17123,5112 5897 7657 6359 4361 5260 12038 4279 7172 6292
17124,5297 17955 6289 4410 8481 3806 8982 9014 5610 5113
17125,189 4034 197 4035 4124 192 4193 3898 187 17558
17126,5113 6404 8638 8666 6289 3565 5143 17955 4410 5645
17127,4280 4279 16416 192 10227 6404 8445 8982 6943 7581
17128,3922 4361 7495 8308 8309 7496 15800 10227 9229 5297
17129,4124 4194 4361 4034 17735 4199 16224 4035 17559 9224
17130,10583 10729 21 5651 12527 8156 2519 4243 14749 18246
17131,11733 739 737 736 10813 5700 15907 13838 9303 13837
17132,10466 5113 8666 4844 4629 17955 5645 7310 5297 12469
17133,3572 5645 5562 8982 5294 17955 4361 4657 2301 10067
17134,10466 5297 5645 7310 15892 10141 5113 4410 17955 8483
17135,9302 9461 1023 6526 8666 7581 8414 15100 9446 15892
17136,4359 4357 16376 4640 17870 7642 16374 8481 4343 187
17137,187 3566 7581 12469 1212 9461 2301 8638 8982 10227
17138,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
17139,16530 16534 16506 762 6595 6583 16509 8924 1046 16413
17140,15101 15102 12469 10163 8666 15120 6526 15114 6404 7581
17141,10067 5645 194 12469 7642 192 5113 8481 8638 197
17142,2301 5143 8638 4844 4410 10227 7581 1212 197 6526
17143,18070 18068 7373 3507 18067 18168 9974 13804 13842 784
17144,4658 8666 4726 7493 7495 4727 5682 7657 4731 8982
17145,5726 5725 5120 11417 5519 8363 3991 6136 5729 5723
17146,10466 5113 10227 4844 8481 6292 7310 8186 4361 4410
17147,12469 4844 15119 8666 6292 4728 8011 8445 6404 10466
17148,4034 3922 17558 9224 4035 13918 5113 17559 4193 6289
17149,10068 5562 7496 3834 197 4627 11733 4034 5113 8724
17150,4279 7657 6798 6404 8638 4034 15800 4410 3922 7661
17151,10227 3806 7581 6404 12469 10067 10068 8638 8982 197
17152,5135 10227 189 6798 3922 3806 5297 8481 6289 5044
17153,2301 4410 5143 8638 8481 3922 197 15892 5297 6289
17154,3805 10914 4844 8666 5297 187 7491 4456 145 9266
17155,7172 10466 10813 15892 5114 161 5074 8186 3568 6289
17156,9461 16794 12469 10055 14847 9103 15462 3611 8483 6812
17157,3565 7581 5562 12469 3593 8982 4657 10227 10466 8666
17158,8982 187 5645 10466 5297 10068 7310 4070 8638 5562
17159,8858 194 8853 6692 8857 8855 8856 13831 4410 6504
17160,18098 18095 5112 2301 18092 18100 18101 18097 11222 3565
17161,10067 4361 8638 3569 8481 10466 12469 4657 4844 8179
17162,3572 5297 3565 8481 17955 5562 4691 6289 5113 8638
17163,4410 5114 10466 8638 6404 4279 5112 6018 5562 8481
17164,4280 10227 8638 192 8666 6289 8635 8481 1212 7581
17165,5731 1262 17392 7584 9984 17399 7369 6464 18324 3640
17166,10067 15119 725 15120 12469 7581 1212 4634 10227 5113
17167,6049 10460 520 4635 16376 18267 9229 6745 3629 6799
17168,5113 3898 4703 17955 4034 4634 2301 6289 8638 8179
17169,4055 16312 1694 5736 3542 15303 1349 6416 13266 3896
17170,5645 4630 7495 15892 5044 10466 10227 7493 5562 8481
17171,12194 3922 4630 17732 2289 9229 6292 5297 15294 7153
17172,10067 8306 6289 7581 8308 3565 10227 4279 5455 5560
17173,8186 7310 5297 6404 6292 8481 4361 4033 4280 6018
17174,9199 9203 9204 3593 12469 15102 15114 3566 7602 4361
17175,4657 8414 3529 7581 8638 8179 12469 10227 9461 6526
17176,7642 17518 4764 10563 13872 13577 8318 5396 5378 4282
17177,3572 3566 8982 3582 8984 9303 4844 12469 9446 10068
17178,10466 8638 5645 8666 17955 7310 5113 5700 6292 12469
17179,4747 4629 10232 4018 4361 5044 8666 6943 4728 3834
17180,189 187 192 194 4691 3806 8635 10068 3834 15892
17181,4279 8638 3922 4762 8666 10227 5113 3565 8481 4410
17182,15102 15100 15099 12469 6528 10232 8414 5113 15119 3991
17183,4657 10068 187 192 12469 194 15101 8666 4658 1212
17184,3922 9461 14727 3611 10055 6812 4627 4035 197 4361
17185,194 17791 5877 187 10238 3509 15853 5920 13918 3572
17187,189 197 187 9461 4691 12469 1212 4657 9228 724
17188,15892 694 10469 10141 15908 17653 3897 256 9498 2692
17189,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17190,17558 2301 3922 5113 10227 8179 197 4844 8638 6526
17191,4691 4696 3554 3841 4687 15028 3830 3839 15840 14451
17192,8445 5297 8638 6289 7581 6404 197 4844 1212 9461
17193,4634 4658 12469 8666 4280 5297 10466 9461 4034 10469
17195,5297 18096 17955 4057 5294 8483 14847 4361 6780 5296
17196,3922 4361 15458 17558 17955 12469 3806 16224 16182 5135
17197,1212 3805 5562 2301 3531 5112 5113 10067 3806 4627
17198,12469 7581 6528 8666 4634 9446 8982 8008 7887 8526
17199,4279 16292 5593 5897 1212 8306 189 9224 194 8564
17200,8668 7583 3565 10227 6404 12469 2301 8638 4410 9302
17201,189 187 8186 192 5297 194 6404 8638 3898 5113
17203,10167 5700 10813 735 4279 11733 11734 8526 12469 2301
17204,4657 189 4658 187 192 194 5113 8666 10068 8481
17205,144 4770 9461 197 189 6228 12469 4057 8666 6159
17206,9203 9202 9206 12469 9303 11733 3565 2301 10227 4844
17207,15101 9199 15100 15099 9203 9202 9206 12469 15119 9201
17208,187 8481 8982 8414 197 3565 9461 6289 189 3572 
17209,8666 3806 4634 10227 5297 8481 12469 9461 4280 10466
17210,17955 9103 8380 11309 3844 10466 197 7310 9133 4279
17211,3566 12469 8638 189 187 10227 8982 8666 2301 5562
17212,15398 5143 5142 6648 2301 5508 7584 5653 5044 17955
17215,5645 15892 7172 8478 10466 187 7657 7661 5294 9224
17216,5189 5190 6289 4410 7310 2301 10068 5562 192 5560
17217,3146 4035 9461 4361 1143 8390 10163 9115 4691 6331
17218,4691 187 4687 189 15892 4634 4630 8982 8179 5113
17219,8638 5143 1212 2301 10232 3922 8668 17590 8627 18034
17221,6404 5297 6289 10227 6292 5113 4657 9461 5562 8638
17222,8257 11733 12195 18288 12194 3834 12469 5745 7659 9461
17223,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
17224,4657 4658 6289 5113 4844 8666 5645 197 5562 10141
17225,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17226,4005 6726 8157 5067 3943 12408 7195 2330 5476 446
17227,8186 10227 189 3922 5297 8481 12194 6289 5044 1212
17228,7495 8666 15892 8982 10466 2301 14847 7581 5113 5142
17229,16224 3565 5297 4123 15851 660 13918 9229 7192 4034
17230,3529 3533 3527 8186 3530 3528 3534 9461 8414 5297
17231,4279 12469 4410 10227 4844 7581 10466 4657 8481 7310
17232,4630 5113 11733 5562 11734 6289 5297 6404 4634 4844
17233,6289 4410 7437 5113 10466 8635 10227 6404 7310 9224
17234,4034 4361 5113 5918 3922 4033 4124 8481 5297 6404
17235,5113 10227 7581 12469 4634 8638 4762 5560 7192 189
17236,10683 16296 6167 6160 6161 6162 6163 6164 6165 6166
17237,10068 4657 9461 4634 10227 7581 5113 15119 17955 8638
17238,189 197 187 5562 7581 4844 520 10466 12469 5113
17239,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
17241,4033 3922 4361 5645 4194 5113 4538 9229 9228 17752
17242,3565 192 187 194 12469 8638 7581 10227 6404 10067
17243,10466 5113 10227 12469 8666 5562 8638 2301 8481 6404
17244,8638 10227 4844 12469 8668 9461 5113 192 5044 4687
17245,8308 8309 12469 7581 6404 10227 4280 9448 10068 7602
17246,5297 4410 5113 8481 4279 5562 5281 7657 6289 8982
17247,11734 16292 5113 8481 15892 8638 2301 6404 5645 4634
17248,4034 17558 3922 9224 17559 16182 4035 13918 5113 4193
17250,187 17955 8481 10227 4410 9224 6289 5113 14847 8635
17251,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
17252,9199 189 12469 9203 197 9202 192 7581 187 8308
17253,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
17254,17041 16868 16877 13426 16869 17050 995 6172 16937 16881
17255,16213 18053 5192 4346 3003 6590 762 6624 6056 14768
17256,189 197 192 4657 15801 1023 5297 8854 5113 9461
17257,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
17258,197 192 194 187 17955 8481 15908 8564 3805 1212
17259,8638 17955 8306 8481 4844 10227 1023 10141 5113 7172
17260,189 187 192 194 8186 10067 7172 4783 5562 10068
17261,521 17955 4657 17966 5044 2301 5695 12194 7495 15215
17264,3105 3844 14208 5695 10141 8359 5194 3100 6289 14864
17265,4361 8483 4634 3922 5297 12194 9461 17955 15892 194 
17266,18096 379 5508 5142 18101 7657 18094 18095 18100 6228
17267,12469 7496 8982 10067 8666 7495 7581 3806 10068 3565
17268,4018 9461 8666 7172 1212 8414 15100 10227 10068 194
17269,4361 15892 3898 5297 8638 5113 3806 7310 4035 3572
17270,4361 4034 3922 18100 18094 18101 9224 8564 4250 16182
17271,4361 17558 11485 3922 17732 16224 4124 4035 4629 194
17272,17558 16186 7703 660 4361 17559 5645 3922 7699 5297
17273,5113 7581 6404 8635 2301 8638 4279 4844 197 5142
17274,3806 12257 5560 4629 12259 6510 724 6911 3635 5645
17275,4361 6289 14847 4124 10141 5645 8481 4057 5297 197
17276,16661 17750 17748 5297 10067 5296 6780 3922 194 14847
17277,4361 14847 5672 3922 7172 8242 8483 5297 17559 17955 
17278,10466 6806 187 9224 15892 1212 5700 6510 17791 6798
17279,5113 10466 17955 3922 7310 6289 5294 8186 8982 3806
17280,8179 6018 8481 17558 5297 17955 12038 4629 187 5143
17281,197 192 187 194 8481 17955 9461 3611 15114 8534
17282,232 18096 3838 3245 14644 4291 12730 5302 16866 2290
17283,4629 17955 6943 3806 9302 8179 4634 4657 5868 4693
17284,4634 4658 7581 6289 10227 10466 5143 8666 7199 5113
17285,3654 3842 4762 2301 3834 8638 4630 1212 8982 8186
17286,724 5508 5113 4361 7172 8638 7581 5700 10466 3572
17287,3565 5645 8638 5562 197 6289 7310 2301 8666 4410
17288,8638 12469 6404 7581 8308 6526 6289 8309 9461 10068
17289,4657 4658 5645 17955 187 10227 9224 5113 8666 15892
17290,5297 7495 5113 3565 7493 4033 4035 197 3806 6289
17291,4538 5887 6160 17870 12469 10067 16689 4728 12249 5142
17292,7581 12469 4634 1212 8666 8638 7495 3565 5113 5143
17293,8445 5297 8638 6289 7581 6404 197 4844 1212 9461
17294,6156 7581 1538 4416 7368 5529 4937 3841 15720 5726
17295,10227 189 3922 5297 8481 6289 5044 8666 8638 5562
17296,3568 4657 5143 4658 3569 4762 187 2301 4634 9302
17297,9303 9228 7496 4657 7581 231 4035 17580 7585 9103
17298,6289 4057 5113 2301 8483 7310 5112 8481 6404 8638
17299,8638 5562 2301 10227 8666 7581 8481 7496 12469 5113
17301,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
17303,4034 4033 4035 4361 17955 4365 17559 9224 15892 13918
17304,15100 12469 15102 7581 8414 5562 6530 10466 8666 4034
17305,10466 5112 4361 15892 14847 11218 5294 4627 6404 5926
17306,7496 9202 8638 3565 9203 12469 9204 9206 8982 9302
17307,5297 7310 3922 4657 8186 9224 10227 4034 8473 7583
17308,18096 18100 8481 5296 5113 3805 8257 8179 18094 5112
17309,3566 7581 4844 5562 8982 2301 4657 15101 8638 5113
17310,12469 10227 8668 8638 197 11733 11734 4279 8526 9302
17312,5297 14847 4057 5294 8483 3105 4634 4657 3806 16137
17313,5726 4127 5723 6981 4452 7310 9714 6393 6793 9224
17314,4657 4658 5297 197 8179 3806 8481 10141 7310 187
17315,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17316,3566 725 12469 7581 5562 3593 8982 8638 2301 10055
17317,6793 7657 10466 4691 7661 7659 4687 8638 5562 5610
17318,3794 5863 8694 7308 8116 15366 5736 17775 4049 3245
17319,4634 8481 5113 17955 7581 5297 12469 3922 8666 2301
17320,12469 5700 735 3805 6404 5561 10466 739 2301 4844
17322,5203 8668 10068 9461 12469 10227 5202 8635 6018 5196
17323,4658 8481 8666 17955 7581 12469 2301 6526 8638 187
17324,9446 3572 3565 6526 5562 3654 7495 3566 3842 5044
17325,1212 6292 4634 4361 10067 1023 4844 5143 3569 8666
17326,4691 4361 5275 5562 3541 4693 4695 194 4279 6228
17327,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
17328,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
17329,8481 8638 7581 5143 8666 10227 3565 8526 12469 17955
17330,5190 5192 5191 5143 4790 5163 4634 5193 10067 7583
17331,17750 17748 18096 18098 5338 7354 194 10068 16224 10227
17332,4361 6292 10227 5113 7310 4034 10466 5297 4033 4844
17333,3565 3572 8982 12469 5645 8666 4844 8445 3593 9461
17334,15031 9475 9126 4799 9469 10232 5190 12697 4795 5156
17335,5700 4748 3565 10232 11191 5297 197 5562 187 126
17336,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
17337,8666 12469 7495 4410 5113 17955 189 5562 1212 11734
17338,4361 17558 11485 3922 17732 16224 4124 4035 4629 194
17340,8857 8853 8858 10277 17620 8855 13831 3806 4410 8481
17341,6404 6289 8638 10227 4410 5562 6292 5645 7310 5114
17342,3572 10227 5113 3565 10466 8638 4844 3593 8666 8982
17343,12469 5192 5190 10067 15119 4728 7583 4279 5191 187
17344,4279 15720 7576 12516 2302 17791 6373 8534 10300 8389
17345,4728 5051 8414 5260 8012 4630 5135 15096 18150 5455
17346,16661 4361 5297 8982 4755 10067 5294 3922 8483 10141
17347,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
17348,4194 4123 4361 17559 17735 16224 4035 4034 17732 4199
17349,9461 12469 6404 197 4634 10227 7581 8414 6530 15099
17350,8854 8481 6289 5297 10466 8478 9224 8635 6292 10227
17351,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
17352,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
17353,4280 6289 7581 10227 8638 4844 6404 4410 5113 12469
17354,8635 12469 7581 5113 4844 10227 8638 1212 9461 10466
17355,3531 5113 3527 17955 8481 14847 4037 4727 6404 3528
17356,3572 3566 12469 8666 2301 5143 7495 7581 5113 9448
17357,4034 3922 4844 9224 9229 4365 4035 4033 4357 8483
17358,16689 4035 7329 9168 9129 6812 15705 8041 16398 14522
17359,197 187 194 2301 5562 8982 5645 7310 4657 9461
17360,5297 5281 8186 16659 8481 4361 4280 14847 6289 4410
17361,3572 5508 194 4658 7657 6545 16578 16137 6200 8982
17362,4279 5897 6404 2301 4844 8635 7581 8666 12469 5113
17363,8638 6289 8481 4057 5113 6404 4844 2301 3805 5562
17364,4762 2301 8638 5142 5113 17955 4279 10067 5128 12469
17366,194 5877 187 10238 3572 432 3852 15853 6721 4358
17367,5645 10466 5113 8638 8186 8666 15892 12037 17955 7310
17368,8306 7581 10067 8308 4410 5143 6289 4279 17752 4280
17370,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
17371,17955 3572 10227 3922 6526 8638 4034 7581 6289 5113
17372,3572 3565 6526 9446 10067 9103 9199 10227 12469 6289
17373,5297 5113 3922 3806 8483 17955 10067 189 9302 8666
17374,10067 5297 4657 5645 17955 9461 12469 12194 197 11222 
17375,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
17376,4361 5113 5112 10466 4844 8186 6289 6292 12469 8877
17377,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
17379,4844 8635 8638 4410 8481 7581 8982 12469 6404 3806
17380,5113 6289 4279 12469 7581 10466 8635 8638 6793 4844
17381,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
17382,3898 4034 4035 4033 15892 8638 4361 5297 8483 5294
17383,4634 189 187 4658 192 5113 8638 194 5562 8481
17384,3572 3565 7581 8638 8666 5562 5143 12469 5142 197
17386,8481 10141 11211 11559 11301 6285 5114 8564 6432 4034
17387,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
17388,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
17389,5645 9224 187 5135 5294 10227 17955 8478 7310 4279
17390,5645 15892 9224 8478 187 7310 14847 3922 4361 5294
17391,189 192 194 5297 10067 9461 8534 4687 17955 10227
17392,8638 7581 6404 10227 17955 5113 8635 4280 8627 4627 
17393,15892 2154 432 4018 4 4527 15299 5299 7494 11833
17394,45 4763 6901 4662 4365 10563 345 4524 3641 5370
17395,9461 4657 197 10068 4634 8638 10067 3806 5455 10227
17396,17955 7195 12704 7199 3568 3527 8564 6629 4695 5542
17397,3569 6530 3572 6292 9477 8638 12355 12469 8666 189
17398,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
17399,5297 4280 8186 4410 17955 8481 187 4034 4361 6289
17400,5896 4280 4279 12469 10227 4410 9104 9126 15119 8635
17401,4634 4658 5645 10227 4279 187 8666 4280 9224 4844
17402,8666 5895 5896 8414 12469 6404 8638 3565 8982 7581
17403,5297 3105 4844 192 8481 10141 8478 7310 8638 3572
17404,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
17405,4361 3898 4034 15892 4033 5294 5297 5112 7335 5113
17406,4359 4357 16376 17870 7642 16374 8481 4343 187 3834
17407,5297 8186 10227 189 3922 187 8481 6289 5044 8666
17408,10466 8638 4410 10227 5114 11734 11733 6292 5112 7581
17409,5645 3572 5297 9461 4657 8481 12469 7354 10784 8666
17410,3572 3565 6526 9446 189 4728 197 5673 4207 9199
17411,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17412,7581 8483 3806 4005 6701 5637 3058 16304 16306 5631 
17413,8179 7581 6018 4691 12469 4657 4634 7887 8481 17558
17414,12469 15119 8666 4279 8638 4634 4446 3922 7581 10227
17415,12469 8638 10227 6292 8666 15119 3922 4691 5297 7581
17416,194 5877 187 10238 5378 3572 3955 432 3852 15853
17418,4687 4033 3922 4704 4361 4035 6292 4693 17955 8982
17419,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
17420,5645 3922 187 10227 17955 7310 4747 14847 4361 5044
17421,3834 10067 7495 11733 2301 10068 3655 4010 3805 4361
17422,5297 4034 8483 8481 5455 9224 17559 4035 3922 12194
17423,4634 4658 8666 7581 10227 9461 5562 3572 8414 6526
17424,197 189 5297 192 8638 194 9461 5113 4844 6404
17425,10466 5297 8483 4844 5294 15892 5112 6806 6344 197
17426,5294 15892 8483 5296 4410 4976 4977 6359 12194 6289
17427,197 189 192 194 5297 5113 4687 4691 4634 9461
17428,17559 16224 4361 2729 3922 8186 7699 5725 16226 5520
17429,4657 8481 10466 6793 8666 5297 12469 6289 10227 5142
17430,3105 6289 6943 14315 7199 2301 6880 10466 7310 6343
17431,18098 18095 5196 15892 7310 18100 2301 18092 18101 5700
17432,4657 4658 8666 12469 8982 9302 5297 9461 2301 3572
17433,14617 628 5192 5611 14337 5074 11218 4086 6780 8534
17434,189 187 12469 7581 1212 4762 15119 15120 8481 4634
17435,4361 3922 4034 3572 12469 4844 8186 3565 5645 6526
17436,197 189 192 5297 194 16178 4287 10227 5113 6880
17437,8854 4070 5700 10466 5285 9948 15816 13837 17567 5114
17438,4629 18175 9302 17955 6943 4693 9229 5653 3806 4726
17439,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
17440,15114 189 192 12469 8666 10227 194 9461 187 7310
17441,3572 3566 9303 10466 4844 8982 7581 10227 5044 5560
17443,3572 3593 8982 7581 10466 3582 9446 5113 8638 6526
17444,10067 5645 187 4361 5143 10227 9224 5113 7581 197
17445,8854 8857 8858 8481 10277 5113 8855 3806 10466 6749
17446,4657 8666 5562 4728 5113 5128 15892 10466 6545 2301
17447,5297 5191 5189 5190 8481 8186 5560 6289 9461 4410
17449,8565 8567 10466 10227 10068 6018 18185 7583 10141 7581
17450,189 187 192 194 10466 8635 4410 17955 10067 5645
17451,8982 6526 7581 12469 8984 3582 8638 8666 8414 9448
17452,5508 5562 4687 187 14175 5135 11733 10466 13825 5044
17453,17955 5297 8982 5294 8483 7174 8481 4057 5610 14847
17454,6228 4627 1212 2301 197 12469 3805 3806 4057 5562
17455,5508 5561 3805 6404 3572 4844 3565 12469 7581 2301
17456,4019 17955 10067 6292 10141 14847 4057 5650 4013 3100
17457,7581 15100 6404 15101 8666 4844 8635 197 4279 9461
17458,552 6793 4207 4179 10227 4410 17752 6404 15892 5562
17459,5297 17955 4844 2301 3922 6780 8666 10466 12469 4728
17460,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
17463,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
17464,3529 3533 3528 15892 2506 7581 3534 4611 5560 3530
17465,4634 4658 8638 4844 8481 5112 6404 8666 2301 4410
17466,6526 15101 8666 15119 9461 15100 7581 6289 3565 189
17467,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
17468,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
17469,4629 4723 4634 5700 17955 6943 4712 5143 4731 3806
17471,197 189 10227 192 2301 6404 12469 7583 8668 5113
17472,5113 3834 8552 5737 4630 6282 194 12194 16292 8414
17473,5715 7581 5297 3565 7495 4123 4349 4696 8186 7192
17474,3565 4280 12469 4762 8638 2301 10227 17955 3922 5297
17475,3806 4702 724 12469 10227 4703 2301 8638 7581 4034
17476,5562 6526 12469 3805 3572 2301 3565 197 6404 7581
17477,207 5260 5736 11361 3539 8244 11218 11220 7711 9541
17478,5297 4634 6292 7310 4844 3922 15892 3807 4629 5560
17479,10117 7372 4161 4808 5139 15720 16175 4151 5623 17288
17480,18096 3901 5113 7172 7688 5142 5695 10466 8478 15892
