user_id,item_list
19666,15892 4057 194 12613 3654 8481 11110 3834 7310 4921
19667,8666 8414 9461 7581 6530 9448 15100 15119 3572 6526
19668,6289 4361 14847 8982 5112 3565 4627 7495 7496 3834
19669,189 192 187 194 8638 5562 10067 4410 10466 5560
19670,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
19672,8638 6289 5297 10141 3105 4844 7310 15892 8481 5113
19673,3827 15908 6289 17955 4790 737 3805 10466 11734 5508
19674,12469 11733 7495 8666 4019 5192 7493 8638 5190 10227
19675,16659 4770 197 4279 8854 8853 4034 4035 8856 4361
19676,5297 9461 10466 5294 5112 10469 12469 5562 5114 5147
19677,189 192 3922 5297 5113 6404 17955 10067 8481 5645
19678,5562 5508 724 3565 1023 8526 7310 6526 7581 7606
19679,5113 4410 6018 10466 2301 4844 4634 8186 8481 7581
19680,5297 6793 5114 5610 15892 3922 3806 8186 5301 3074
19681,8186 5113 8638 6018 6404 17955 8483 7310 4627 8481
19682,3902 4346 16376 4343 16178 5120 7354 5128 17870 4359
19683,6404 10466 5120 187 10914 3806 5147 2301 197 5113
19684,4844 8445 8638 7581 8635 6289 5297 6404 8526 5113
19685,4280 6404 5593 4410 8638 8635 7581 8481 4844 12469
19686,8638 12469 2301 8668 5143 3565 10067 8414 7583 8666
19687,4586 12361 6174 6166 6160 6161 6162 6163 6164 6165
19688,15892 5113 187 4634 4657 7661 192 8186 197 7310 
19689,5297 8481 5113 3568 3105 8854 4844 3565 6289 14727
19690,5650 5044 5653 7640 5471 6650 12409 7308 4630 5560
19691,10466 8638 10227 8481 6292 5113 4844 7310 2301 12469
19692,9202 9206 9203 8186 3572 8638 3565 12469 9201 6526
19693,17955 9014 4410 7662 4627 7584 10055 5518 6785 4179
19694,8666 8414 15801 9461 4446 6526 4280 7581 15101 15100
19695,15102 12469 6404 7581 15119 8414 15120 8666 6526 6289
19696,3529 5897 3533 3527 3530 4440 3536 3534 3554 6201
19697,5645 4035 4361 4033 3898 9224 5113 15892 10227 187
19698,5508 5561 3805 4844 14847 10466 5113 6404 8483 6292
19699,13849 16256 8388 16030 3698 12249 3976 14122 439 3051
19700,6404 8481 6289 14847 192 189 5297 3105 7710 2586
19701,15114 197 9461 6404 12469 6530 8666 5897 15101 8414
19702,10227 8638 4713 8481 14847 4731 2835 5044 12187 5431
19703,3844 17955 3845 8380 5695 9013 4057 9103 17580 4921
19704,18096 4755 18100 8261 3844 5695 8259 4769 18094 18095
19705,7199 7195 12704 4687 12194 16703 14902 3984 5887 7688
19706,11733 2301 5143 8638 10227 735 4657 8666 4634 4762
19707,3922 4034 16659 9229 4365 17558 5645 6289 10466 17955
19708,4361 197 3922 189 194 4034 5297 7703 192 8186
19710,1722 7856 4202 7022 250 7852 16125 7038 1712 9491
19711,4657 4634 4034 3922 5113 4361 2301 4033 4728 4124
19713,3834 1212 4629 3806 4748 10068 126 197 4747 17955
19714,5645 3922 10227 15892 187 4035 14847 17955 8483 10466
19715,187 8481 8982 8414 197 3565 9461 6289 189 3572 
19716,5297 10466 7310 17955 4657 12469 5113 8638 9461 14847
19717,15120 15114 9461 6404 6530 5920 15101 1212 5897 8186
19718,15892 6798 16176 16179 6776 4976 8470 5294 3968 12038
19719,10466 6292 10227 8638 4844 14847 7310 8483 5645 5113
19720,725 5044 4747 8481 1212 6289 3805 8638 3806 5653
19721,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
19722,6793 4359 8445 5560 6784 6798 4202 9302 4968 7199
19723,10821 5550 1670 6158 6160 6161 6162 6163 6164 6165
19724,4687 4691 7662 5113 8445 6510 5275 3575 4703 4696
19725,14847 5176 10067 10227 17955 6359 5297 8638 5112 8982
19726,18062 18063 18068 7135 7127 18141 4927 7150 4362 12613
19727,7885 7884 7887 7581 6292 7888 1212 5562 4771 4691
19728,6793 10466 4627 231 6796 14847 6359 10227 4127 4410
19729,4279 5297 6404 12469 8186 9461 14847 10469 8179 10227
19730,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
19732,8031 16584 8748 10813 6398 16402 8041 6691 14188 4176
19733,16178 16176 168 4968 16200 3635 16438 7478 16219 16175
19735,4634 4658 5297 5113 6289 4844 8638 8481 8666 10227
19736,5645 187 8635 8638 197 6404 4844 17955 5113 8445
19737,4629 3531 17955 10232 12469 4657 4279 15119 10227 197
19738,12469 8306 4844 10227 8638 11734 9303 10067 10466 1212
19739,4634 5645 11733 5297 7199 14847 12469 15892 11734 4657 
19740,4365 4192 6948 13208 4284 6785 10078 7699 660 9228
19741,10227 8638 7581 5113 4762 8306 8666 4657 9461 8483
19742,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
19744,11214 7657 7662 9461 8505 8481 8526 7661 194 8666
19746,5508 4844 5561 12469 9303 3568 5113 4361 3565 10227
19747,4346 1035 4349 4781 18494 17768 14870 6886 10185 3576
19748,3807 7662 7659 5560 5113 6943 7661 4629 5044 3815
19749,5508 11733 11734 3805 15908 735 736 4634 7651 738
19750,197 192 187 194 8638 2301 1212 10227 5297 10067
19751,6798 5189 10466 9303 4410 8638 5192 5645 10227 10067
19752,189 187 10227 192 8638 194 5113 6292 10466 8186
19753,197 189 3572 3565 192 4844 5113 7496 6289 8445
19754,12469 7581 10227 11733 8666 4361 8638 4280 9461 7583
19755,18176 3834 9655 6512 18260 5657 256 5915 7595 5202
19756,3568 3565 5143 4410 5113 8638 8627 8666 5562 4657
19757,3572 3565 15800 9206 9203 9199 9202 9208 3593 4795
19758,189 187 8982 192 5562 194 12469 7581 10466 2301
19759,7495 7493 3842 3654 8666 5700 1212 4010 3834 4634
19760,5113 4691 4844 8445 8638 6404 6289 5297 10466 2301
19761,4630 3806 5143 1212 2301 4844 8666 197 17955 5562
19762,5297 5113 14847 6404 5296 8186 5112 8481 8483 17955
19763,10227 8638 3565 3572 12469 8668 8666 7583 2301 8982
19764,4970 14660 17766 7177 17126 16178 16235 3090 17329 6886
19765,10068 7192 3146 10067 1143 6159 16465 126 7688 5301
19766,197 189 194 192 6404 5297 3806 5645 5560 17955
19767,4361 8308 15101 7581 4034 18096 5113 12469 15100 6404
19769,10466 6796 4410 4627 5610 10227 8638 6794 6806 8483
19770,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
19771,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
19772,3806 4629 10232 10068 10227 17955 6943 8638 4634 5920
19774,5117 18181 7041 12907 5354 13090 16220 5153 3487 9877
19775,3569 8186 18153 5113 18146 18168 6404 3565 12469 8627
19776,189 192 197 187 1212 10067 9461 8481 15119 10466
19777,4844 8638 5113 7581 9461 8666 1212 4279 4410 8481
19778,6289 10067 8666 12469 8481 5113 4844 5189 8635 6404
19779,5012 10466 6797 6794 3604 8414 6793 7416 4357 5114
19780,14847 6292 8638 3105 4057 4634 5113 4279 6404 5297
19782,3565 8982 197 12469 189 8414 192 3593 5562 187
19784,12469 10227 7581 8982 8666 3565 9461 197 4634 3572
19785,17558 4361 660 16186 7703 203 17559 7699 16182 4124
19786,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
19787,8638 10067 5113 17955 12469 4634 4657 2301 8666 15892 
19788,5203 3514 5202 4689 5297 5206 3517 5113 5933 4724
19789,5297 10227 189 8638 5113 10466 6289 8186 187 4361
19790,4634 4658 2301 4638 8666 10227 12469 5645 4762 3806
19791,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
19792,12469 5297 15119 8214 1212 7310 8635 6292 10227 4280
19793,3898 9228 4034 4035 4361 10227 8483 4033 15892 4365
19794,7195 7880 3963 2560 4770 1647 4193 12666 5327 3119
19795,4128 8638 4214 6344 17835 10068 10466 18343 8445 4279
19797,2301 6404 5113 5142 8638 10227 8666 10466 5562 6289
19798,11733 8666 8638 7581 4844 10067 12469 4279 18157 4634
19799,8481 187 197 5113 8982 189 7581 6289 12469 5562 
19800,3572 3565 5189 5191 3582 3566 4844 7592 5190 5114
19802,2301 8666 7581 3565 8445 9461 3572 6526 10466 6289
19803,7581 8666 3565 6526 10227 8638 8414 12469 4634 3572
19806,11214 10142 14847 14852 14851 10141 15099 6292 17955 8982
19807,7581 4279 5897 12469 10227 4280 5113 8635 6404 3572
19808,3898 4034 4035 15892 5297 4033 4361 4983 8483 3806
19810,3807 12469 9461 5560 10067 4634 4657 15892 6943 8638
19811,10068 8308 8309 10227 8638 7581 9461 12469 8483 2301
19812,4035 4033 3922 5897 5645 4361 9228 4194 6289 5113
19813,737 735 15908 8564 5294 3827 6793 7671 10055 8635
19814,6793 4359 8445 5560 6784 6798 4202 6356 9302 4968
19815,189 197 194 187 12259 3806 2301 10068 10227 1212
19816,5645 4361 10227 3922 10466 10067 187 15892 5294 189
19817,10192 4518 5897 1542 5191 3250 7640 7479 10139 1936
19819,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
19820,8179 6018 8564 1023 5113 15119 17558 15100 17955 8481
19821,189 194 187 3876 12469 10227 9461 8414 8638 15119
19822,15114 9461 8414 6404 3879 8666 15101 6289 3876 15100
19823,4691 12469 8982 15119 187 4446 4728 17955 189 4634
19824,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
19825,4723 4627 5112 4844 5113 8638 5114 8483 15892 8984
19826,5297 14847 5113 10466 4693 17955 7310 6289 197 8481
19828,4280 3805 5562 1212 6404 4844 187 5593 12469 8638
19829,3105 14865 9132 737 8526 4279 9303 9124 15908 4034
19831,3922 17955 5562 4748 4361 3806 5297 17556 5650 5508
19832,4691 5113 4687 3541 5297 4361 7310 10227 15892 5275
19833,6404 4770 5113 8186 9461 8179 16184 5191 724 197
19834,6528 12469 9093 8982 8414 9446 8008 3593 9206 7581
19835,5191 5189 16661 10232 5190 4279 197 7657 5113 10068
19836,3566 8982 3529 7310 17955 10466 18096 5297 7581 15892
19837,16162 6359 8306 7494 12194 10232 8694 5741 2506 10067
19838,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
19839,4194 4123 4034 4361 3898 15099 15101 15102 4035 4033
19840,6229 8526 5731 8638 3565 7581 10227 6526 4844 12469
19841,10067 4124 4361 4194 4193 194 5113 5297 6292 13208
19842,5645 9302 187 10227 15892 10067 8638 17955 5296 14847
19843,18098 18100 18101 18095 4361 6289 5113 74 18097 3922
19844,7496 7495 3842 4010 14847 16224 9103 3834 4361 3655
19845,11734 3922 737 11733 17558 15908 17955 735 738 10466
19846,7662 7659 14499 6545 14251 14483 4421 16692 7531 4184
19847,18175 4440 8486 5827 11047 3014 5605 6680 13646 8864
19848,189 192 194 5297 10227 17955 5560 5113 8481 8638
19849,4795 7581 8564 5455 1212 5189 7584 9302 4481 6641
19850,4361 4346 660 16186 7703 17558 4094 4359 16184 203
19851,4748 5044 5650 5560 4844 5653 5113 10067 6289 10466
19852,15099 12469 8414 7581 6404 8666 8982 6289 5113 6528
19853,10067 7581 5508 10227 5645 8481 6404 3806 6292 197
19854,15398 6228 12194 5294 3805 3807 737 3806 16532 197
19855,5113 6289 6404 2301 8982 7581 3572 8666 12469 5562
19856,15514 3966 5252 11396 5547 14164 17183 7734 7090 7220
19857,3572 7581 12469 10227 4279 2301 6404 4844 3566 5113
19859,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
19860,6289 6404 10227 4361 5645 2301 5113 8635 8638 4416
19861,5645 4361 187 10227 5296 15892 3922 16186 9224 17558
19863,3042 7383 8514 4677 5293 8928 13210 4678 4680 2906
19864,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
19866,3922 4034 8483 17558 9224 4035 4193 5455 5645 8481
19868,10068 6793 10227 197 10466 5294 5560 3806 18343 8564
19869,8638 8982 8666 10466 8309 3897 3254 15223 12194 5672
19870,197 189 194 192 5297 10227 17955 5113 8638 3541
19871,10227 8638 8481 14847 2835 5715 9461 10067 12187 17955
19872,197 192 187 3898 17955 4361 15892 4034 9461 5297
19873,4657 4634 3922 9461 4658 8982 10067 2301 5294 13836
19874,6526 3572 3565 8414 5562 5147 3806 4844 6650 2301
19875,3922 8638 4034 9303 10227 8483 10067 4844 8481 5455
19876,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
19877,8481 11734 2301 5700 5297 11733 10813 189 15892 10466
19878,8179 4361 8483 17955 17558 7496 5143 6018 16224 8481
19879,192 194 187 17955 10067 1212 8414 5297 12469 5560
19880,9948 5285 4967 5610 17752 5644 5637 6776 4976 7662
19881,8306 8308 4728 10068 5455 9126 8564 9115 15119 7199
19882,3537 7602 4728 17934 7304 5887 8840 3546 8853 17680
19883,2436 2269 4506 6225 8825 432 14813 5899 18407 8023
19884,725 5562 8638 7581 3805 9303 12469 5508 3806 10227
19885,6692 3845 4410 9975 17752 7602 11734 4952 8384 256
19886,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
19887,4361 3922 17733 4123 4124 17558 17732 4034 4193 16224
19888,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
19889,6404 10227 6289 5113 8635 8638 4416 10466 6292 5562
19890,189 192 187 194 5297 15892 7662 10068 5113 5114
19891,187 8481 8982 8414 197 3565 9461 6289 189 3572 
19892,5156 5432 5922 5168 14503 4360 5650 4155 9071 5465
19893,15119 15120 5113 15099 3877 197 8261 9461 12469 189
19894,8481 187 5562 5113 197 8638 1023 194 9103 10466 
19895,187 8481 8982 8414 197 3565 9461 6289 189 3572 
19896,7495 7493 8982 8666 1212 3842 6228 2301 10227 3805
19897,5297 10227 12469 192 4634 9461 8186 8481 5291 197 
19898,7493 3842 3654 5455 1212 4728 5294 5752 3655 5044
19899,9126 12469 4657 1212 7581 8668 5143 8414 3565 4634
19900,197 189 192 15100 194 9303 15101 12469 7581 8349
19901,5276 8638 10067 7581 10227 8666 12469 4280 9475 7583
19902,197 194 187 8638 7199 2301 1212 4657 12469 9461
19903,9228 4361 4034 7703 8483 9224 3922 8308 10227 4035
19904,16281 12227 10167 16278 4531 12047 4224 252 14867 254
19905,189 192 194 187 6289 10227 4279 5113 6404 10067
19906,5645 15099 3922 4035 4033 15101 6289 15102 4361 4657
19907,12194 4844 16224 7195 5336 5560 4410 8627 8666 17995 
19909,4657 724 12469 5113 7496 4844 5562 9461 10227 8635
19910,5297 5114 15892 3922 3806 8186 5115 5301 8179 5610
19911,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
19912,5113 6292 8638 4033 10227 7310 8483 17955 9224 5645
19913,2301 12469 1212 8666 5113 8445 5897 4762 5142 4280
19914,3922 9103 3806 8186 5275 520 17955 8526 4844 1212 
19915,4844 6292 6404 10466 12469 10227 10067 5113 8638 7310
19916,5113 10466 3806 8483 5114 8638 197 8481 4361 4634
19917,3996 17791 13918 4041 4666 148 5851 5885 17598 4452
19918,197 12469 189 7581 10227 8982 194 192 1212 5297
19919,5508 6530 5561 3805 3572 12469 10227 4844 8982 5113
19920,5562 4844 10466 12469 3806 8638 2301 4691 5113 4034
19921,5297 17955 10067 5296 15892 4728 5147 3834 5301 8638
19922,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
19923,15908 10227 4279 8982 17957 2301 3572 7581 3565 7583
19924,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19926,4361 4034 3922 9224 16182 8483 8694 4720 9858 3450
19928,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
19929,4279 6289 4844 8635 6404 5297 8638 5113 9461 1212
19930,4844 6289 6404 10466 7581 5297 8445 8481 4410 9461
19931,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
19932,5113 8666 5562 12469 4728 5297 4844 6289 7172 8564
19933,3922 7657 8984 11218 8526 8483 8982 7172 8506 4634
19934,4812 1353 9393 2382 6166 6161 6162 6163 6164 6165
19935,10067 189 197 194 187 8638 2301 11733 7199 5297
19937,5113 10466 6289 5297 7310 6292 5645 7657 8186 6018
19939,5174 7311 18060 5886 16725 11268 11270 7209 5759 718
19940,7883 8982 6650 5297 10466 5143 14847 4967 5196 5133
19941,7172 10466 5113 7659 6546 7657 6289 15892 14251 4446
19942,12469 10227 9461 3529 8638 189 8666 8982 6526 6289
19944,5297 3922 6292 14847 8481 10227 17955 187 1212 197
19945,189 197 194 187 7199 2301 12469 4657 5297 1212
19946,8186 8638 6404 14847 5297 231 189 8306 6018 5294
19947,10068 3877 6404 12469 5508 10227 5113 3805 6289 10466
19948,12194 8694 10067 17955 9948 5741 9229 5113 5297 8982
19949,6289 5113 9224 10466 6404 8635 8481 4844 8483 3922
19950,6528 12469 4361 10232 197 4844 10227 8982 4634 6404
19951,4687 4696 4693 3541 3805 6292 5562 17558 5260 4361
19952,9461 12469 15458 8982 8414 3565 6526 8638 197 15496
19953,8854 8856 7326 16224 4361 13831 17559 3922 16225 8858
19954,7659 7662 7661 7688 7642 5113 8526 5602 3805 6552
19955,7334 7332 4365 4361 7199 7331 17558 5920 7323 12595
19956,5113 6404 7581 8638 10227 8635 2301 6289 4279 12469
19959,4279 10227 7581 8666 8635 15119 6292 4844 5113 1212
19960,15800 3806 5044 4755 10067 5112 5650 8483 187 15119
19961,5645 187 8186 5113 17955 6404 10227 3807 9224 8982
19962,9228 6289 5113 4361 10466 8481 9224 4034 5562 8483
19963,4748 5044 4034 5113 5650 4687 4693 4190 4844 187
19964,14847 10466 3922 10141 8483 5645 5113 17955 4361 14852
19965,8083 17765 11327 8202 18291 8840 11968 10117 7657 5524
19966,8666 7581 3565 12469 3593 4844 3572 8445 6404 3566
19967,5562 9126 5143 7581 8666 5508 1212 9475 8635 10227
19968,5751 5119 7225 6632 11172 7507 12551 12871 18466 2843
19969,7496 521 4124 7493 4123 4193 5044 4034 5120 4361
19970,189 187 192 194 2301 10067 8638 5113 5560 5143
19971,6292 5113 10466 8179 17955 5645 4691 7310 5297 8638
19972,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
19973,15101 15100 12469 7581 6404 15119 8414 8666 15120 6526
19974,4658 10068 12469 9461 7581 10227 5113 197 6404 8414
19976,4630 8179 5297 6289 6292 17955 5113 5645 197 3806
19977,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
19978,75 4361 8638 3058 7183 14847 6289 16224 9358 3898
19981,4687 197 5113 4691 187 4696 5562 5260 3565 189
19982,5529 3841 7791 724 7150 7688 3901 12355 14315 7055
19983,4279 6793 4034 3922 4687 4361 4691 4844 4658 8564
19984,15101 15102 12469 10227 6404 7581 8666 18100 9461 8414
19985,7352 8960 5720 4258 3640 16390 17765 3564 5488 6091
19986,5297 4361 7310 189 3922 10227 5113 6292 187 5645
19987,5508 3805 7651 1212 4844 724 7706 7627 17955 8666
19988,13544 2286 3410 16438 7211 9236 3971 5768 3868 6776
19989,5732 4010 9002 10480 5112 3654 7640 5745 5034 4630
19990,4658 8666 5113 12469 8638 6289 17955 5562 2301 4844
19991,8179 6018 6292 5143 5113 17558 15892 17955 8481 6404
19992,7198 4013 4014 9031 7657 16220 484 5281 5625 7672
19993,5113 4702 8638 7581 2301 3572 16179 10227 4844 4346
19995,3834 727 10067 11733 12469 4361 7581 10068 11300 9461
19996,10067 9461 8638 10227 197 8414 4762 8635 8505 12469
19997,3834 3842 8347 15222 7495 3655 197 7493 5887 7642
19998,14847 7310 3922 15892 4361 8483 8179 4976 10141 8638
19999,10067 189 197 194 187 8638 5142 5189 8666 7581
20000,8328 5387 4289 75 4294 18332 4041 4669 5751 8259
20001,4844 10227 7581 8635 10466 4410 8481 5113 6292 3806
20002,5905 6483 16602 2484 1999 10459 16598 6038 7717 4492
20003,4658 4844 5113 8638 8666 12469 10466 17955 8635 8982
20004,2301 5645 5143 4783 4844 18185 12194 8666 4762 12469
20005,197 192 187 8481 10067 1212 9461 5297 8186 15892
20006,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
20007,3565 10227 3566 7581 8638 8982 12469 8666 6526 10067
20008,8481 6289 6292 5700 8478 5297 1212 10466 9709 5113
20009,5645 5113 6289 14847 8481 10466 8483 4361 15892 17955
20010,7581 1212 7584 8478 8627 8564 4634 8414 4657 6292
20011,4280 4844 12469 7581 8635 4410 5113 6289 6292 8666
20012,12469 8668 4657 4634 1944 2301 8414 6526 7581 1212
20013,5189 197 5191 9461 4657 17955 4844 3572 8186 2301
20014,10227 6289 6404 8638 4748 5113 14847 10466 5044 17955
20015,5562 5508 12257 12259 3805 7627 4219 1212 5753 3806
20016,197 3565 192 3572 187 9206 9203 9204 9202 5191
20017,6018 4844 5113 10227 8635 4279 7581 6289 15119 4280
20018,3926 16220 9948 17937 5285 4967 9230 5610 4835 6866
20019,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
20020,725 5562 5508 1212 197 5561 5044 10466 3568 6404
20021,2709 5753 5190 16167 14146 15801 389 12594 1806 18157
20022,8666 12469 8638 10227 3572 8982 5562 10067 3565 4844
20023,6289 3922 8483 10466 9224 8481 6404 5112 5114 10067
20024,10068 4361 16659 3806 8483 197 5645 3922 187 7581
20025,7704 724 189 7655 10843 3805 13838 4630 4844 7651
20027,9202 9201 12469 8982 6526 8414 8638 3565 9448 3593
20028,8982 3565 12469 10227 4034 3898 3572 6526 8483 4446
20030,5113 7581 8186 4844 4634 8635 15119 8638 5143 17558
20031,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
20032,192 194 187 8638 5113 4693 5275 9461 5562 3834
20033,7496 7495 3842 4010 3654 3834 10232 7199 1212 8391
20035,10227 6404 8638 17955 6289 5562 3806 10466 8982 2301
20036,6215 5602 11303 7602 6636 6513 14251 584 10933 3626
20037,4279 12469 4844 6404 10227 8666 10067 8635 1212 6289
20038,8481 187 5562 5113 197 8638 1023 194 9103 10466 
20039,5297 9224 10466 14879 187 11214 4070 5294 4937 3611
20040,4657 3572 6526 12469 5562 4728 8666 5113 4844 10227
20041,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
20042,6404 10227 6289 5113 8635 8638 4416 10466 6292 5562
20043,4279 189 6404 192 187 8186 197 6289 5114 10466
20044,6467 10594 11211 15200 17064 4224 16774 18025 6030 3507
20045,6289 8481 12469 1212 7581 8635 6292 11734 8982 8638
20046,3807 187 4691 5113 2301 5560 4634 6943 4629 9461
20047,9206 9204 8414 6526 7581 3565 8638 9448 5562 9446
20048,10068 8179 5297 5113 197 4657 7496 8982 17955 10232
20050,10227 4844 10466 5113 6404 7581 6292 14847 8635 2301
20051,12469 9461 10227 6526 9446 8666 197 8638 9448 7581
20052,8874 10148 1611 14249 3898 4883 373 17733 3420 6769
20053,3565 7581 8982 3593 5143 8666 2301 3568 10227 8404
