user_id,item_list
16857,14577 9164 3431 5629 2509 12566 11226 16666 11893 15172
16860,11521 11628 8383 8193 12148 2429 8370 11686 9279 14648
16861,5913 8585 642 16786 6924 14679 16349 1292 15189 18355
16862,864 16684 14335 13251 10322 12083 517 3046 6198 17805
16863,283 16893 12579 12427 15419 14355 9919 15991 15931 11231
16864,4723 4706 8569 18176 8605 10228 14232 3295 14888 3293
16865,9490 9080 8219 14121 8880 1624 9986 1710 17496 650
16866,3588 5829 3590 14123 320 15287 17463 3336 1563 1550
16867,11958 18225 2336 15361 6912 2970 3662 1294 14810 310
16868,13519 16483 16716 8458 16207 2333 13483 17264 16163 12276
16869,15844 7807 3504 3502 1049 13794 9822 10768 16001 6161
16870,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
16871,11697 16583 10683 11657 3107 12733 9652 6030 16301 16358
16872,9151 5319 17899 578 9754 14003 3200 1509 36 13397
16873,6022 1827 8615 12373 1858 1320 2266 277 17804 9292
16874,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
16875,5253 3345 12891 8274 5972 5975 16787 1869 9252 15168
16876,957 17625 13130 11635 6163 6158 6159 6160 6161 6162
16879,4578 9644 8804 3645 4608 3729 17938 17084 434 8814
16880,7335 146 8221 6736 16140 16465 596 15414 8096 18227
16881,10104 16721 3191 14145 14648 11421 5278 13145 13374 7035
16882,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
16883,7305 17713 2054 18234 106 9067 3755 12328 14089 15000
16884,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
16886,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
16887,15601 2612 224 13492 17813 17839 13481 7345 15025 17897
16888,7488 8420 11800 15911 13179 13351 1441 11386 3186 6626
16889,9590 6192 15351 16241 11929 578 18376 18220 12838 16454
16890,9469 11824 8161 9978 14976 4831 3282 4302 11815 5728
16891,7413 7043 7772 1932 1576 3206 2006 6579 17100 6086
16892,17263 2691 1327 8476 15624 7983 12272 13722 17722 8561
16893,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16894,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
16896,5830 15911 17822 14693 14933 13289 13222 10953 13787 3495
16897,9584 15162 9585 5469 948 5599 7415 16881 8851 10532
16898,9065 9785 300 7284 15238 1255 15973 1142 856 1964
16899,4206 4870 9620 4746 7874 13730 14857 4555 11481 7996
16901,10792 5773 17174 18494 6165 6159 6160 6161 6162 6163
16902,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
16903,8476 41 17027 2091 17562 14791 12065 14581 9684 11746
16904,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
16905,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
16906,18310 7964 8459 10459 14813 348 12983 7131 13553 12013
16907,14051 11719 11586 7106 18494 6166 6162 6163 6164 6165
16908,18113 12380 12614 11764 16403 290 14393 10670 15831 16621
16909,13740 14745 1010 2345 5891 12765 8580 13960 1219 957
16910,9578 2095 8868 3008 2789 7638 14679 13232 12799 16619
16911,3922 4361 10466 17955 197 3806 5113 8982 4657 5296 
16912,15580 8607 9584 4915 1433 16014 11637 1784 1197 14914
16913,5496 10215 18078 10161 4891 13097 17895 3794 9985 18270
16915,10227 3806 8635 8666 4627 6404 5115 9475 15908 7688 
16916,8381 15506 8552 5340 8981 12852 18054 10831 8515 8516
16918,7145 7086 7036 14600 7859 933 16858 18491 10492 16612
16919,5726 18175 7623 6802 6388 5512 14285 6865 4166 242
16920,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
16921,9121 3871 13153 16774 3710 11978 13979 16911 13874 10
16922,13195 3160 2429 10545 16910 17131 224 400 2595 3144
16923,618 6189 10913 16391 3525 6152 6304 14983 11248 16364
16924,15429 407 7882 2366 17288 14522 18092 788 7944 792
16925,12031 14560 8544 17743 4753 18140 14756 5400 16465 29
16926,15242 6605 12081 1600 848 2074 15950 14701 9575 18494
16927,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16928,11602 12284 7087 3061 7449 925 14689 1833 8846 12380
16929,3244 8783 13613 12390 14229 10459 7783 10826 12795 7116
16930,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
16931,11323 7637 9116 16852 14573 6311 15992 13734 3417 14729
16932,6284 14457 10625 17928 15625 2375 13233 3027 10432 14588
16933,20 14621 11046 4463 16675 2849 14582 4867 1885 5347
16934,18163 11648 13145 5630 592 8584 14210 12059 2387 16596
16935,16811 8548 8104 759 12434 15448 9178 16922 8093 18007
16936,15249 3767 3339 8682 9971 9970 6571 11279 796 15743
16938,5589 13693 4495 3789 11852 16215 16162 6050 9541 3512
16939,13677 9893 2497 2337 13105 8902 9965 1736 10447 14825
16940,500 498 2556 16406 11646 10382 2585 17262 506 16319
16941,5616 12611 17474 18330 5076 6183 12735 5017 1682 2317
16942,3233 4682 13607 16859 6568 12248 2003 15463 15240 5674
16943,381 7668 15674 2442 17621 3089 9382 16386 15123 7210
16944,17318 17314 15812 10052 13404 16012 17182 8224 9822 14732
16945,8491 16669 8310 16367 8252 3474 12174 14823 18461 9156
16946,145 4141 15082 11926 15057 808 8464 17445 17468 10328
16947,5230 14903 706 14933 16811 9916 2482 6161 6162 6163
16948,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
16949,12869 2853 16162 2581 88 12756 7978 5821 2161 6500
16951,12081 15875 14821 5917 3768 16475 1231 16942 10996 16989
16952,7102 2110 12423 17993 2590 4673 15039 10969 15250 7845
16953,14844 13633 4385 9921 9643 11021 9080 13583 10257 10123
16954,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
16955,17433 12261 15698 8823 12831 12080 3739 9091 10744 12077
16956,9092 5103 1164 17214 10734 14352 2781 3428 2058 515
16958,5183 16317 7063 107 10997 7844 10021 2574 4681 204
16959,17576 6260 16301 15505 8055 9838 14003 2998 13493 16285
16960,9093 15962 11609 11438 16271 6100 4282 13528 7692 713
16961,11271 9065 2511 6286 14829 14585 10583 18102 14094 7946
16962,11773 10396 11617 2349 3449 15391 13328 2012 1667 4663
16963,4721 6983 12762 18228 11304 17913 2353 2995 12761 6304
16964,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
16965,4427 13011 13351 1441 15180 16759 18448 12534 15278 8723
16966,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
16967,14098 16756 11568 14648 2649 17666 4788 2256 12882 13796
16968,3245 6483 13544 10463 11163 5703 2778 4294 11193 1031
16970,3794 6317 18202 13984 6456 2382 517 1616 3749 9432
16971,14503 1459 489 11277 8043 17460 17504 12691 8059 15466
16972,7909 15404 8302 11802 5823 10440 6952 14880 12463 12290
16973,4361 17955 5297 3922 4657 8638 15892 4634 8982 7496 
16974,12662 3812 2003 11925 8281 17830 1448 12835 13134 12718
16975,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
16976,16292 15968 17146 437 13654 1026 12516 1292 2581 17593
16977,8689 14765 617 616 3036 9086 1549 12208 2561 8805
16978,725 5090 6669 16365 5676 2609 11974 13244 6114 8219
16979,13227 11462 9739 14804 14802 14375 18494 6162 6158 6159
16980,7843 18275 7790 10083 4445 11569 7852 1711 15770 10749
16981,7368 6447 14301 13886 8088 13333 16540 15474 760 14998
16982,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
16985,13422 3389 597 9575 14701 6166 6161 6162 6163 6164
16986,11839 13641 12827 13709 18494 6159 6160 6161 6162 6163
16987,5252 7488 18330 12123 1349 5246 12066 3195 9982 12398
16988,17503 106 17466 2452 3394 14322 12325 787 11838 16353
16989,602 5997 7152 10260 10202 1031 8125 3390 880 12758
16990,4073 1859 9708 9883 12674 5495 13516 11307 11481 13766
16991,481 497 15080 2956 832 14014 12918 17006 17011 6161
16992,1668 13058 18250 12764 4227 15514 16552 16417 18359 4594
16993,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
16994,11624 417 9351 13702 11538 11521 11623 3054 1131 13141
16995,9345 15489 17878 9341 12518 15485 6253 17803 13592 2685
16996,8737 16314 788 12742 10697 14182 7668 1260 7298 13311
16997,16428 4266 11435 16406 17667 12145 11424 16109 12670 10982
16998,330 8249 1056 5770 6617 2573 13604 18014 1470 5788
16999,18063 6575 5309 4581 6573 15995 16526 16543 13181 6983
17000,11913 14669 7867 6165 6159 6160 6161 6162 6163 6164
17001,15213 12291 15044 17688 8545 17440 17986 7736 13688 12239
17002,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
17003,909 11953 14986 2349 836 16918 5439 14219 11991 12062
17004,14694 414 9574 14917 1703 1978 7448 10252 2338 15987
17005,10092 15612 2751 18453 11936 6191 3180 11578 611 2705
17008,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
17009,37 10575 4901 9814 6342 472 9349 17404 9815 2927
17010,8818 15514 8533 4586 18197 1809 2666 7435 683 9573
17011,2729 6584 18006 6626 8658 17243 8338 18107 14683 3436
17012,18172 8339 17929 13282 10513 8092 3351 15405 13272 1835
17013,7366 7552 5575 14610 3563 10125 12748 11330 18252 10698
17014,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
17016,3398 710 11335 7723 16238 3418 9600 11980 12252 13679
17017,5119 16662 5395 17931 17414 7395 497 6189 6248 3802
17019,14871 16270 932 16121 16276 16119 7929 18281 1942 14512
17020,3267 17395 7340 10790 6924 13799 6468 2480 3444 8159
17021,14860 8922 15809 16352 10230 15091 2620 14983 12401 6116
17022,4361 3806 6292 8186 5113 9229 17791 7323 5455 5610 
17023,8770 12074 6479 13968 8764 12920 14655 10418 11872 783
17024,12248 10319 12216 7440 12209 15729 8678 10367 14330 11688
17025,11632 11792 13087 1125 7736 15275 1520 18494 6163 6159
17026,1202 1133 12445 11358 7760 8300 18011 16899 8476 893
17027,9559 11121 13024 12863 7756 13780 17056 1190 1434 14729
17028,11394 11252 28 4993 12726 5527 7142 7764 1342 11955
17030,10759 14669 12994 14581 14052 17017 578 7619 6159 6160
17031,5962 14415 15334 7349 11016 13062 10292 12831 16576 11974
17032,16239 14163 14918 12839 13021 3029 14986 1779 17276 1966
17033,18432 14460 9671 13892 4661 14703 11039 891 11021 10409
17035,490 1282 16836 12351 3230 1515 7861 14279 3202 15693
17036,1868 11462 701 10006 1206 1007 13491 13789 4685 1848
17037,18238 18231 17688 10954 107 17695 1868 12633 1340 15406
17039,9206 10741 11616 2602 6125 685 11626 13787 12615 9420
17040,3403 484 5164 8432 17653 7551 543 7549 13089 11771
17041,7625 11641 8689 2431 3700 11726 9905 15880 16475 6165
17042,3227 16113 18011 15969 13322 11352 4589 4740 11368 283
17043,5013 13862 7621 14805 13925 4385 6517 8886 6440 12620
17044,5119 9837 16351 6237 9840 9711 11901 12891 13863 3362
17045,10227 4279 8473 8638 4844 9303 10466 4410 9302 3806 
17046,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
17047,3242 2715 16903 18281 11586 9826 14346 11793 2766 9413
17048,8658 6627 13715 13376 9602 9420 15844 12455 12994 2956
17049,4197 13662 5743 1620 10154 9607 495 4257 8458 6422
17050,9153 9273 15888 10741 10999 17844 15911 9156 9158 9364
17051,5118 3961 16103 9645 2069 11930 16400 10018 4566 15624
17052,18273 15391 1683 5103 17080 5131 13617 7349 9971 12121
17053,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
17054,10913 2609 13666 11560 5341 14091 14513 16072 14090 9593
17055,14732 13243 14144 2602 13620 15623 8248 1004 16626 17225
17056,9153 18261 2737 16126 6447 14301 13886 8088 15143 17912
17057,3201 8094 8855 7650 18052 6984 16104 12923 8487 5776
17058,9552 15604 1884 2341 15600 15572 15673 10869 14728 15092
17059,14362 11635 9905 12291 424 11383 17804 14051 14967 10366
17060,16890 5981 15145 8476 11779 1479 1857 1271 1517 6163
17061,11973 2063 8726 13997 11798 6163 6159 6160 6161 6162
17062,12777 723 6506 10132 3785 7748 8269 8865 8864 7795
17063,394 17460 11379 5448 420 11710 18443 18439 7637 10614
17066,8279 3029 12896 7700 3346 15548 9541 2614 10970 14622
17067,9822 6627 3485 1645 270 12325 2393 13448 2368 18494
17068,8638 10227 6289 12469 4657 2301 10067 8666 197 8481 
17069,10587 1112 16417 1110 16132 2936 7051 3039 2749 15018
17070,4361 3922 8982 17955 5562 10466 4657 6289 3565 5113 
17071,14348 4684 853 16172 14248 12057 14350 796 10457 10328
17073,11399 14925 17917 16515 1235 16059 6664 1595 4167 1307
17074,5726 7183 3296 6571 1255 356 10599 1810 14824 9767
17075,4892 9975 17850 4202 5720 8724 4887 16305 5703 4005
17076,7588 16181 6340 16187 12338 4742 8515 12980 8408 10559
17077,14660 17104 17555 11384 11348 3720 14752 8043 16268 13526
17078,7275 18214 7979 7061 9731 16727 6189 11653 7234 15162
17079,3688 10803 1377 1875 7230 17162 15742 14038 6098 7503
17080,17894 14590 15558 8617 7016 7098 3444 15781 12765 14724
17081,10109 1444 16120 13677 15219 14428 16955 13773 12239 9507
17082,6097 8965 333 5311 15650 2487 13636 12917 4820 16435
17084,1193 17748 7600 7491 2180 17998 6637 11937 4253 4312
17085,12845 9370 15584 10924 11997 17278 5985 11266 6845 15138
17086,11341 10109 458 12192 15019 8366 281 11296 3061 8973
17087,6536 4469 822 2415 4224 13233 17148 15127 18049 3056
17088,4984 8983 11497 10966 6503 8960 8789 4988 13594 17998
17089,6352 1923 5490 5170 6956 7313 16313 5613 5469 13535
17090,5917 1651 5442 11468 17444 13076 11694 2847 17080 4579
17091,2967 13150 14421 3045 87 912 12404 16722 17261 15213
17092,13443 13722 7091 7033 10789 2032 11496 8300 2494 14710
17093,11800 12207 17028 16505 1441 10414 13454 392 18478 9517
17094,5421 7519 10890 13271 5349 7629 3797 15650 4590 13680
17095,11550 11215 11236 15349 11566 12896 11266 5240 1288 514
17096,9866 6893 13028 5428 3882 3312 16095 8137 15452 15893
17097,6863 14578 3485 16655 16433 12313 3435 2169 1251 6174
17098,15799 3645 15694 15747 2956 3186 18393 11526 7830 16822
17099,611 1541 5981 12068 12245 13722 7867 15278 606 6171
17100,995 3421 4834 15203 3420 17889 18166 4192 16398 9430
17101,3825 1007 6671 12110 13409 11488 12716 11450 4537 15902
17102,20 15515 17997 21 8492 7220 16557 6975 9172 9139
17103,16961 7227 14052 12890 1306 2791 10201 9214 17440 7736
17104,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
17106,6194 10448 15751 17355 9997 16640 10905 10751 17242 8810
17107,2785 10799 10248 16987 2870 2891 9348 14405 6167 6161
17108,10030 11132 12860 1299 9956 2622 2265 2438 1753 7901
17109,15511 14896 135 14082 11835 12453 5813 7743 13409 12835
17110,6216 5332 11646 12833 16192 7394 10610 8458 7421 7393
17111,2775 3162 2230 9281 11831 10863 14942 2477 16499 13471
17112,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
17113,8456 6540 3564 6288 8911 7676 3282 10178 6424 9074
17114,6371 5543 6875 12249 11158 14738 14921 2971 12645 14807
17115,2479 10256 16822 10331 10798 11798 15812 2254 16081 2602
17116,15551 16874 3223 10513 1787 16431 15560 14362 13997 16809
17117,6021 12455 2069 7218 10682 14248 15039 4536 14211 10063
17118,11322 14266 16805 2349 2935 4541 11874 13410 41 2847
17119,15385 15224 16454 10417 12743 17435 12033 10015 5528 3858
17120,8693 13084 2863 15965 16480 3181 1107 13789 7087 9778
17122,5119 14145 11707 12392 5685 1429 2706 16713 1171 6125
17123,8656 16717 11530 1727 4579 14577 17635 14853 18384 14920
17124,13656 9361 15722 10431 2439 8674 6076 55 9331 2994
17125,2775 6743 803 14080 17194 3445 1198 2966 16403 4868
17126,9211 14114 2019 8059 12562 2855 15958 178 16330 11707
17127,18360 3546 7882 233 2139 4197 13226 10880 14337 9046
17128,18323 17264 13863 4499 9338 14126 726 12589 15785 6185
17129,8456 509 15220 6269 7006 18189 4032 9121 5505 8143
17130,12527 720 9497 7805 3429 14696 6165 6160 6161 6162
17131,12880 11187 1863 6610 2305 15306 6608 2874 3471 3347
17132,14903 434 2268 15076 784 15909 14392 13899 13376 14553
17133,5449 3984 9642 8542 8775 6007 13074 13858 11827 15417
17134,4496 7527 12042 2436 17250 2176 5814 4559 15784 6040
17135,12606 7832 13630 17741 8204 16327 11562 1569 2697 7030
17136,18414 11178 9564 18494 10281 1851 2077 13256 11874 17008
17137,16532 4251 15994 15835 1835 13010 15988 773 14605 2209
17138,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
17139,16534 16509 13010 6856 6774 16015 15982 303 6160 6161
17140,8732 38 2461 16671 18416 18394 2408 14362 10947 15994
17141,12701 12702 13287 15751 7730 13049 10410 16317 3359 437
17142,9874 9878 3501 15412 7667 17525 14210 9427 9120 10062
17143,18070 11713 11982 7963 12286 6673 2259 12812 15406 7163
17144,11358 14997 8018 14095 13074 11751 1759 4324 7712 13233
17145,14582 11061 3756 10996 13379 1141 6317 15835 13896 11793
17146,9142 14644 12628 8664 17739 5964 969 14648 11972 8589
17147,2888 7087 11768 15772 2339 9905 11244 13422 2221 3417
17148,6453 11373 12117 931 17113 934 4277 1412 10406 7021
17149,418 9582 14110 12018 4445 18439 15738 16207 15735 3988
17150,2671 13536 1216 1309 4022 10850 16035 599 16056 5235
17151,6106 9878 4882 15472 9473 4868 11799 15571 7614 3758
17152,3866 1464 15031 8285 6503 5154 6699 6695 4604 13271
17153,12819 2475 16225 6984 4491 6056 9990 11155 1318 7123
17154,2854 1472 9553 2162 41 9565 15551 17808 13351 8722
17155,14149 12861 18010 5441 1002 18349 9063 13128 18017 6772
17156,15558 15578 15564 8789 18259 13429 3086 7626 15579 6910
17157,13927 4912 3657 16489 3700 2749 12536 16473 17115 3701
17158,13396 1378 10671 17224 644 5749 17451 16472 14673 17355
17159,17780 1493 5365 7439 14072 11128 1797 11085 10662 13525
17160,18180 4100 15710 11522 10613 12332 10714 14925 11419 3696
17161,7219 5804 14859 11632 14130 14180 17132 2474 795 5988
17162,1097 18268 1101 13862 12377 12485 11497 9877 8004 6722
17163,11296 12580 17656 16635 17841 15887 16285 10708 2145 17206
17164,3511 17878 10588 2675 17834 17744 13328 18197 5224 3240
17165,13920 10475 13957 13712 15598 1015 15380 13779 17399 13141
17166,725 18153 1318 12818 1020 11596 9383 9652 15406 929
17167,7219 2489 15880 3825 2363 17669 8634 3291 16241 13470
17168,17556 1678 775 497 13924 15154 14712 1963 14589 8291
17169,13243 13725 13491 12205 925 16015 1349 6168 6167 6166
17170,18211 11613 4796 5496 18005 15989 11402 10406 3204 15238
17171,7219 1266 2150 2069 4541 8293 9555 17158 14395 7637
17172,9317 3602 16145 2053 14663 10736 9273 11189 708 10346
17173,3190 14333 14291 9560 7759 8838 17810 12008 15857 751
17174,18405 17073 4889 17207 1197 811 10616 16903 8598 8868
17175,6157 4909 18175 13148 3345 2986 3747 10455 11374 6385
17176,7232 7100 15070 8054 7386 12314 1799 18436 9493 14975
17177,13688 7983 15138 16811 2516 15560 10255 17901 11798 10109
17178,10108 220 8267 8486 9 11646 15857 8035 164 13191
17179,4903 15274 13461 5973 4911 9348 16433 13451 13797 13686
17180,12596 2275 12026 10902 9617 9847 14927 5813 16587 9063
17181,9641 17937 2775 2888 3444 9325 5531 15766 18257 12893
17182,15846 9358 12002 4477 6349 14063 221 9538 5884 6598
17183,3744 2573 9398 12896 1390 14683 11580 9541 1947 14929
17184,5689 9887 14010 13970 9615 8550 1276 1882 4917 6982
17185,3168 13233 10254 11930 11672 16296 15263 9950 2574 5109
17187,18022 17794 11351 1220 11717 7405 13879 13753 6489 6847
17188,18011 11322 8539 2431 2593 2338 14426 178 13236 12068
17189,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
17190,6271 7236 15785 9163 17126 16309 7162 15466 2555 1511
17191,8539 18367 14330 15046 813 791 7782 7929 15028 10614
17192,12051 12995 7337 10098 7603 3168 14733 10854 9991 8871
17193,460 319 6620 12879 290 17440 1501 18473 14428 16955
17195,657 7888 16671 2617 8091 1099 9023 8654 597 15067
17196,5194 7038 14580 15687 7277 11120 11078 11849 319 10034
17197,14599 7656 1142 15179 7417 2517 2631 1601 2672 14299
17198,2315 17552 1653 15140 1894 1175 13902 4158 14431 17551
17199,16292 9023 1566 11857 4797 8963 14063 9033 9901 14565
17200,18494 6068 6160 6161 6162 6163 6164 6165 6166 6167
17201,3546 2553 9097 9809 9842 11701 17741 7398 10932 9787
17203,15378 14072 2655 554 13927 7066 7013 4912 3657 13646
17204,2440 10515 2425 12951 0 12993 1779 9215 11910 9760
17205,14593 14381 12272 17362 4121 14369 9520 17276 10309 5917
17206,673 16035 17920 8059 8908 13066 243 17659 6189 12174
17207,5426 13266 13892 4570 13813 3196 7239 11400 17419 17417
