user_id,item_list
20032,192 187 194 5113 8638 5562 4657 4634 4728 10227
20033,7496 7495 4010 3654 3842 10067 7602 4446 1212 7199
20035,10227 6404 8638 6289 5562 5113 8635 3806 8982 4279
20036,6215 10933 11303 6636 6201 5365 6228 7602 6022 3834
20037,4279 10227 12469 8666 4844 10068 1212 10067 6404 8635
20038,8481 187 5562 5113 197 8638 1023 194 9103 10466 
20039,8478 10466 9224 3830 187 1212 7310 440 6782 8186
20040,4657 6526 5562 12469 3572 4728 10067 3565 7581 1023
20041,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
20042,6289 6404 10227 8635 8638 10466 4416 5113 4410 8982
20043,189 4279 197 187 6404 192 8481 8186 6292 10466
20044,16911 6767 4224 15447 17064 16882 9086 10973 6373 5008
20045,6289 8481 12469 7581 10227 8666 3572 5700 1212 6404
20046,8666 3807 2301 6404 5560 4627 5143 9461 12469 11734
20047,9206 9204 7581 3572 8414 6526 8638 3565 8666 5562
20048,10068 7496 4657 9461 5113 6289 14847 8638 7581 197
20050,4844 10227 6292 6404 10466 8481 8666 8635 2301 197
20051,12469 10227 8638 7581 8445 8666 8982 6526 9461 15119
20052,8874 7199 17733 14851 7585 6227 7422 3997 7888 3898
20053,3565 7581 8982 8666 3593 10227 12469 2301 5143 8414
20054,8666 8982 10227 3572 3565 2301 5113 4844 6289 10466
20055,197 4844 189 6289 725 187 10227 3572 192 5113
20056,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
20057,3565 9446 8982 3572 6528 8638 8414 3593 10227 8008
20058,4634 4657 3565 3572 5562 6526 9446 12469 7581 1023
20059,6289 10227 8638 6292 6404 10067 8179 5113 4410 9461
20061,10466 6292 4844 6404 8481 4410 5112 8638 14847 10227
20062,8481 187 5562 5113 197 8638 1023 194 9103 10466 
20063,11733 735 739 15907 736 11734 15908 10813 11254 13825
20064,5176 9224 10466 4838 5191 5411 2257 9476 10068 17955
20065,10067 8638 197 7581 4657 3806 4279 8483 8666 1212
20066,6289 5297 6404 4844 8483 5112 10466 5562 5113 3922
20067,7581 6289 3569 8638 8481 3901 6530 1212 5562 10067
20068,16592 6393 15299 8960 17835 3650 5842 8617 13485 370
20069,8638 8445 4844 6404 8666 3572 7581 6526 1212 9461
20070,8425 4747 6785 6648 4287 16179 11920 6344 18025 3830
20071,5645 4361 187 5113 6289 8635 5294 16292 8481 10227
20072,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
20074,13836 18096 18098 8414 16659 10232 8381 5853 11239 5700
20075,15892 4762 7594 5411 14966 8638 3883 8669 9126 3059
20076,9303 2301 8638 10227 7581 3806 4844 12469 187 3572
20077,6156 6289 187 8186 16281 5294 7883 5378 14779 15892
20078,4657 4658 5189 8635 4361 4728 2301 5297 6289 6943
20079,17955 12355 5560 13555 9104 13556 7785 2400 15099 10660
20080,10466 6404 4844 3806 5508 4410 5112 5562 6289 8638
20081,3565 3566 2301 8638 8666 7581 8982 1212 10227 12469
20082,8666 4034 10227 12469 1212 8638 8414 3565 8982 5113
20083,197 189 6404 194 4844 8638 10466 6292 5113 8666
20084,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20085,4844 6404 8666 6943 1212 6292 3926 14847 8481 10232
20086,7581 10227 8666 12469 5143 4410 6526 10466 8638 6289
20087,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20088,192 8186 16281 14851 8635 4102 4166 13918 3554 6165
20089,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
20090,6289 5113 8481 12469 10466 8982 6404 5112 15119 8186
20091,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
20093,18063 2301 5142 5645 5297 4844 10067 10232 8638 6648
20095,11733 3922 4035 5645 15908 5113 6289 735 4361 9228
20097,197 6289 4361 6646 7496 5135 4024 8481 13569 6782 
20098,4361 3922 5560 10466 4365 10067 4220 12194 4731 3806 
20099,5044 8481 187 5650 5113 5700 7581 10466 3842 189
20100,520 6344 15119 17955 17559 10989 4658 16689 6526 4343
20101,3572 17955 5561 5508 3805 4844 3565 5113 2301 10227
20102,5726 8982 5731 4280 8526 10144 5724 5034 7583 10227
20103,6289 10068 8483 4410 8186 3572 10466 5113 8478 4728
20104,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
20105,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
20106,7310 10466 5113 10141 197 6289 4844 8638 4634 3806
20107,5196 4687 8483 8666 7688 3565 7581 5562 187 17955
20108,15114 12469 6404 8982 8414 9461 1212 10227 7581 15908
20109,379 7581 12469 3827 18100 5143 5128 2301 3569 18101
20110,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
20111,197 189 12469 5113 194 8638 4691 192 10227 8308
20112,12194 4844 16224 7195 5336 5560 4410 8627 8666 17995 
20113,5113 6289 8638 197 4844 5562 8481 6404 17870 6793
20114,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
20115,10227 8481 5297 7581 5645 4985 5700 3922 194 4984
20116,6404 10068 5143 3806 8666 189 4410 8982 5562 10227
20117,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
20118,10068 12469 8982 7581 4634 4361 8638 8483 4728 10227
20120,4747 8638 197 3105 5113 15892 14847 5044 10067 5112
20121,5297 8481 187 2586 4034 6404 10227 17955 14727 6793
20122,10466 6404 5114 5112 4410 6018 6292 10067 4844 187
20123,5143 5645 10227 4634 8638 12469 5113 17955 8481 3572
20124,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
20125,1212 3922 3572 8481 6404 5113 17955 8526 11734 8982
20126,10227 9461 8638 12469 6545 6292 7581 8666 8668 8982
20127,12469 6526 3572 7581 5562 8666 17955 3565 6289 4844
20128,4194 4035 4361 15099 15100 12469 4410 4033 8414 8638
20129,5562 5508 5113 10227 4844 6404 8481 6289 6292 4634
20130,17955 8638 5113 10227 4657 197 8982 10466 3922 4361
20131,4361 5296 6289 5113 5297 14847 4629 3922 5112 3806
20132,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20133,187 8481 8982 8414 197 3565 9461 6289 189 3572 
20134,8638 6289 4634 8564 10067 4219 10227 4220 10055 3572
20135,8666 8414 9461 7581 1212 5143 8481 8638 5951 8445
20136,9206 9204 9201 4034 8982 12469 8638 7581 5562 6526
20138,197 189 194 192 10227 5113 17955 6404 5297 9461
20139,5192 5189 4634 10067 5610 5190 17547 10227 4724 9461
20140,5113 9229 6404 8186 17558 3922 15892 7581 18153 4034
20141,7880 17138 3254 9475 8161 2366 13354 17979 4618 11118
20143,12469 6526 5297 8982 3572 7581 8638 10067 3922 9446
20145,18100 18094 18101 18096 18092 18095 14315 73 6228 8179
20146,75 2301 17955 10055 7495 7688 4346 7657 10232 8186
20147,7602 189 4279 10636 6292 5034 9948 6289 15892 4035
20148,15908 6404 8638 4844 6289 17955 10466 5297 7581 7310
20149,197 189 5297 10227 192 194 8638 8481 5113 7496
20150,6510 8186 14515 16182 3926 4696 14522 8535 9477 4410
20151,197 189 194 192 9461 17748 5113 10068 7496 5297
20152,187 8009 8481 15309 207 7174 5918 14724 5617 4626
20153,4034 3922 4035 9224 5113 14727 9227 10232 6292 16750
20154,3806 8638 8635 18329 7671 8564 4728 724 10227 2289
20155,12469 8638 10227 8982 3572 5143 3565 4410 6526 5142
20156,11734 12469 5113 15119 8638 735 3565 739 197 10227
20157,6292 5113 4844 8481 6404 8638 4361 10227 4410 14847
20158,9461 8481 8982 10227 8638 8565 17955 6289 4657 5113
20159,6798 10466 4410 6794 5610 8638 8445 5645 11733 4209
20160,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
20161,10068 4687 12469 3546 5260 4691 8666 3572 5281 12705
20162,4658 12469 15100 7581 8638 10227 2301 9461 6404 8414
20163,10068 5113 4844 7581 3572 197 10227 8638 5143 189
20164,10227 7581 3805 4410 9224 2301 7583 5142 3565 18185
20165,187 3565 9334 4634 6545 4755 4446 194 4806 17791
20167,10067 4280 7581 2301 10227 6404 9204 4844 8635 6289
20168,6798 3922 10466 4410 3807 5560 6794 5297 3572 5142
20169,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
20170,4768 4755 5664 3654 11903 9013 1212 5610 10232 7632
20171,16182 5128 5650 6828 10163 1105 10929 18168 10055 6344
20172,18148 18146 18158 4785 16162 4658 5725 4596 1204 10972
20173,5897 12469 7581 5560 1212 737 6404 3805 3541 15908
20174,10227 4844 6018 4410 8638 5113 8666 15119 7581 6292
20175,7581 12469 8638 8666 189 5562 187 192 6526 6289
20176,4657 4658 8666 6404 5044 5560 4728 12469 3807 10067
20177,9126 9475 5610 4771 4844 4361 5192 10227 9714 18260
20178,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
20179,4634 4658 7581 12469 1212 10067 8666 187 6289 5191
20180,4352 5631 6246 11300 3860 4035 8758 5012 12840 18343
20181,8204 6954 8526 10466 5260 15099 3539 7606 2301 7192
20182,10227 4279 8473 8638 4844 9303 10466 4410 9302 3806 
20183,3898 4034 4033 9228 4035 9224 4361 17559 17558 3806
20184,3572 5113 5297 8638 7581 9303 10227 8982 5562 4844
20185,6203 6207 7661 4728 10914 6204 7354 4361 4034 6209
20186,4691 4687 4696 10068 9461 3834 5562 8666 10067 8982
20187,7581 8638 4657 4634 5113 5560 197 10227 5562 10469
20188,5645 17955 187 15892 5044 5296 3922 6289 9224 4361
20189,7353 8481 10466 4179 4023 9115 17584 11473 11211 4410
20190,5560 9104 16224 4747 17559 17735 4194 7329 4687 10466
20191,5297 5562 4844 5113 3572 3806 6289 17955 10227 197
20192,4361 7581 8483 5142 4658 9224 3565 187 2301 18360
20193,3807 5560 6404 5044 4410 4630 1212 2301 3922 5650
20194,4634 4658 6798 4410 8564 10466 5297 12469 3922 6289
20195,8445 10227 9461 12469 8638 4128 8414 7192 9303 4762
20196,6404 5113 7496 5560 8186 5297 2301 6292 197 7495
20197,12469 4630 8668 7581 8638 8414 10227 10466 7496 2301
20198,4128 4747 6228 5297 9446 14847 6202 7662 4361 9014
20199,4704 4691 4687 8982 4693 9461 8564 4657 4361 16181
20200,189 197 187 5113 3922 10227 3805 4634 1212 8638
20201,15114 9199 12469 3572 6404 7581 3565 6526 9461 9206
20202,4696 4687 4693 16182 3922 4361 5113 7495 12469 3541
20203,4010 13034 5455 345 5472 4358 8414 5193 8186 5482
20205,14847 15099 5113 10142 8445 15892 8638 5296 5128 5114
20207,4053 3252 18185 17955 4361 17661 14808 8186 207 7607 
20208,12469 7581 6526 10227 8638 8666 8982 15101 15119 3565
20209,197 9204 187 192 8982 194 3572 5645 7581 8638
20210,4361 16224 17559 3922 8186 4123 4124 5562 5112 3509
20211,10227 8666 5113 8638 4657 7581 4634 17955 5645 12469 
20213,4703 4704 8982 7354 4693 3655 3554 17955 9461 8481
20214,192 187 9461 10227 8638 17955 10466 3572 6289 9303
20215,3572 3566 8982 7581 3593 8638 5562 3654 1212 9461
20216,15101 15100 15099 12469 5920 5922 15119 15120 7642 7581
20217,10227 5113 4279 7581 10068 4410 8638 10466 4361 8666
20218,3922 17955 5113 8481 10466 8186 12194 187 3834 4035 
20219,3807 6404 5560 8666 3922 2301 5044 8982 5143 4657
20221,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20223,7581 8414 5951 9461 8666 3572 3565 6526 4657 15102
20224,12469 197 4713 8481 5113 4446 8445 10227 8982 4279
20225,10227 5113 5294 10466 5297 8186 12194 6289 8481 4844
20226,5113 6404 4410 8635 6793 187 4634 14403 10141 197
20227,17041 995 16877 13421 17063 442 16868 4771 725 16866
20228,197 8638 189 17955 194 5297 5113 187 10067 3572
20229,3566 8982 3593 7581 12469 5562 8638 8666 3568 6404
20230,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20231,4279 5562 5297 1212 8982 7496 9461 12469 6292 7581
20232,10067 187 189 192 194 7581 9461 8638 4657 4634
20233,5562 3565 11733 3805 8982 3572 7581 735 1212 11734
20234,4280 6404 5593 10068 4844 8638 4410 5562 17836 8481
20235,6289 6404 10227 8635 8638 10466 4416 5113 4410 8982
20237,8445 4242 9461 197 5044 16659 10572 5143 6228 10111
20239,6404 10466 10067 3922 4844 8483 5112 6292 7581 10227
20240,12303 11524 11670 8508 3057 3836 11252 7711 9858 1193
20241,5562 4844 4623 5508 11222 7659 4728 5143 5074 8473
20242,5113 16534 7581 762 16506 4034 16525 11218 187 8506
20244,7876 12921 1697 520 7937 14753 6280 16409 5719 15248
20245,4657 4634 197 189 187 192 17955 5297 4728 5113
20246,4737 3592 3831 14244 13825 4714 15134 10594 8825 3088
20247,4034 5494 5700 12808 18350 15715 8503 5811 14160 11987
20250,4410 15118 8982 7172 4805 4273 6526 1359 3852 17789
20251,7495 7493 3654 3842 16376 197 12469 3655 5044 5560
20252,4634 4658 3565 8982 12469 6526 7581 3572 4629 3806
20253,4034 3898 4361 5637 4033 17558 3806 4035 9948 5113
20254,1558 12627 1023 10660 5293 5049 15891 10469 5297 4747
20255,7581 8638 4657 4634 5113 5560 197 10227 5562 10469
20256,5113 7310 6404 17955 6289 8638 187 2301 8666 4844
20257,4657 5294 15892 9655 9448 7310 9103 4365 9948 8667
20259,4702 5113 4703 4634 9461 4687 10067 4658 5143 4657
20260,7581 8638 1212 8666 10227 4410 12469 15119 5143 5142
20261,7581 5562 8666 10227 3806 8638 12469 6404 3572 3565
20263,16182 3922 8186 4737 3601 6404 4123 8161 4835 9223
20264,3922 4361 5294 6289 6292 3806 5113 4033 12194 3827 
20265,17955 10232 5297 4361 3922 12194 3806 10466 14847 5645 
20266,4346 16376 9537 3993 5644 16344 14457 8992 8502 16519
20267,8306 8309 5297 7584 9303 9302 1212 8638 5147 4361
20268,8179 17558 6289 6018 6404 6292 1023 17955 8481 8483
20269,8638 10466 10067 10227 17955 8666 10068 1212 6404 5114
20270,3922 15949 4219 3971 8638 10227 8666 8059 4783 5293
20271,12469 11733 10466 8638 6292 7581 6289 10227 17955 3572
20272,5645 5113 6404 5143 8179 8481 5294 17955 187 5142
20273,9199 8982 9203 8414 8638 6526 9461 3572 8666 9302
20274,7581 10227 8666 8414 3572 9461 15119 6404 8481 15099
20275,8186 6018 3105 12038 14864 8481 623 4130 14847 187
20277,10141 8668 7135 5142 7824 5166 5611 10820 15713 10817
20278,5113 17955 5297 8638 4693 10141 10469 4037 15891 7310
20279,197 189 194 192 5297 6292 5113 8481 8638 10227
20280,3568 5700 735 6530 3105 6289 7581 8666 11734 10813
20281,6289 7495 3834 197 5113 6404 8635 4634 10067 4844
20282,4145 13053 17790 5868 6014 3344 5246 9609 8062 11274
20283,17750 2301 4691 3572 4696 194 9461 10227 3565 6228
20284,5645 197 6289 8635 8516 4693 4361 11191 7192 8481
20286,8481 197 10466 7581 4361 10227 15908 5128 8666 2301
20287,6292 4844 1944 6404 4361 14847 8483 8638 8481 5112
20288,4279 197 192 194 187 1212 8666 4844 10227 9461
20289,4691 4687 9103 6201 7310 4361 5113 5294 4657 5275
20290,192 187 7495 3572 9461 3565 10067 10227 7581 2301
20291,5887 12469 8638 10914 6292 14847 7495 4696 7642 5113
20293,15120 12469 6404 9461 1212 17835 18185 7581 5113 6530
20294,197 194 187 7581 8666 9461 10227 3565 8481 3572
20295,9461 6404 12469 15101 16659 1212 4844 7581 18185 9475
20296,145 5645 7581 5562 9948 17955 6404 14779 10067 5610
20297,8483 8638 10068 4279 9126 4844 187 6291 4806 8526
20299,4844 10227 5113 1212 7581 9461 3922 6292 8483 6018
20300,4657 4658 9477 7581 10067 194 2301 8666 6404 9461
20301,197 189 192 9461 8414 8666 7581 8481 4657 3572
20302,3529 6229 8666 4410 3572 17955 6404 7661 4747 3528
20303,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
20305,5143 8666 8638 4410 5142 10466 1023 1212 4634 5196
20306,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20307,3922 5113 4361 4033 5645 17955 7688 9228 14251 3541
20309,9461 4658 3565 4634 4687 3922 4361 5455 4717 4691
20310,5562 4844 6404 8638 6292 8666 17955 5113 8445 7310
20311,8638 10227 7581 6289 10067 8564 4657 12469 2835 5297
20313,3572 7581 9206 12469 9204 15101 9202 8638 8982 6404
20314,8481 6289 14847 5113 9224 8638 4057 1212 4344 10466
20315,4346 16376 9537 3993 5644 16344 14457 8992 8502 16519
20316,15892 8638 3572 5562 7172 4035 4728 6391 7662 5610
20317,8666 7581 8667 8982 12469 4844 2301 8638 8635 17835
20318,7657 6207 4344 4634 3565 6200 17735 5508 15112 6204
20319,5297 6793 8638 15801 10466 17955 10227 4844 4627 4693
20320,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20321,8638 6289 4844 8982 8666 4634 17955 2301 7581 8414
20322,75 17955 194 5645 3831 4037 5156 8668 4656 2301
20323,9477 8668 7583 1212 7584 8982 12469 8414 10227 8638
20324,5113 15101 6289 8638 6404 15099 5562 4361 4410 2301
20325,5114 9014 6289 5611 17558 6374 16209 4778 4242 8483
20326,12469 6404 8638 4844 15119 197 10227 8445 7581 5297
20327,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20328,5113 4763 12469 5189 187 7595 3842 7596 5650 17955
20329,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
20330,3105 14865 14847 3100 10141 15118 5128 6005 10232 15892
20331,18100 203 12469 5887 17112 9199 7215 5802 4527 14599
20332,12469 8483 5142 8638 4657 5113 15892 5645 8982 17955 
20333,197 189 194 192 5297 4034 3898 5113 3806 9224
20334,4629 3572 8666 3807 3569 4844 9475 9461 8638 5560
20335,4209 10466 17752 4037 3806 6648 4090 4036 7295 4595
20336,10466 10227 6292 8638 7310 8982 6404 5113 3842 8666
20337,15114 6404 6292 8666 8481 9461 10227 8414 8638 1212
20338,4361 5112 6289 4844 10466 8982 14847 5455 15119 3572
20339,6404 10227 4410 4844 8666 7581 4279 5113 4280 8638 
20340,8481 187 5562 5113 197 8638 1023 194 9103 10466 
20341,2301 5113 8666 197 4687 4696 7581 4634 10067 5143
20342,8666 9461 8414 7581 3572 6404 8638 15100 1212 4657
20343,5673 3555 160 9461 4702 4857 5433 3556 4010 4691
20344,10466 5114 8186 6404 5112 8481 15892 6018 10067 4410
20345,8666 7581 10227 12469 6404 6391 4844 15100 4242 8667
20346,4634 2301 7581 8638 5142 12469 10067 17955 4410 3565
20347,7581 6404 5645 8666 8638 12469 10227 5113 2301 10466 
20348,18230 18236 15222 18231 7581 17955 18233 15226 18234 3834
20349,6881 5529 5054 8706 14319 4634 4657 1943 4627 8179
20350,4634 7662 8982 8666 12469 9461 194 5645 10227 7642
20351,8638 6793 15892 4410 5645 10466 8445 7581 4634 6404
20352,5645 6289 4844 12038 17955 3654 8179 8483 14847 3922
20353,738 11733 15908 11734 737 739 6157 6292 4410 15907
20354,9475 6289 5645 2301 5143 194 4844 17955 4783 192
20356,189 187 192 194 9461 17955 10466 10068 5113 7581
20357,197 192 189 6292 10227 187 4844 12469 6404 8638
20358,4691 4696 3541 4728 5562 5275 4703 4693 187 3518
20359,5508 3805 724 3565 8982 10466 12469 3572 5700 4844
20360,11734 735 739 15908 736 5700 15222 10232 6793 10813
20361,12469 8666 3568 9461 8638 6391 197 15119 3897 8445
20362,9204 7581 8638 8982 6526 8414 9448 3572 8666 5562
20364,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
20365,18014 4127 7880 5275 5870 11239 9229 16281 3651 256
20366,7310 4844 10466 5297 15892 5114 5113 6292 17955 14847
20367,3572 725 6404 7581 5562 8982 1212 6289 5113 8666
20368,8638 12469 6404 6289 7581 9461 8668 4410 2301 1212
20370,8638 9461 12194 5128 4693 14315 6943 3641 6176 8565
20371,4361 3806 6292 8186 5113 9229 17791 7323 5455 5610 
20372,9227 4034 4123 4035 4361 3922 4365 4194 9103 7703
20373,4361 8483 4634 3922 5297 12194 9461 17955 15892 194 
20374,5562 5508 6404 3807 1212 724 5560 4844 6292 12469
20375,4019 8564 5297 5562 12194 10067 5044 16376 10469 4343
20376,4844 6404 5112 10466 5113 8481 8982 4410 4361 8186
20377,4634 724 12469 4728 10068 187 8666 5113 9461 5560
20378,3565 8982 12469 10227 8666 8414 8638 5113 2301 9303
20379,8982 6404 10466 9461 5113 8666 4703 15892 8483 7310
20380,197 189 194 192 5113 5297 4691 4687 10227 8481
20381,11734 12469 5113 735 2301 8982 6404 15908 10466 6289
20382,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
20383,9104 8483 156 7703 5301 15188 6805 14315 16396 7642
20384,2301 9201 4755 5113 5143 8641 4482 15099 8483 6640
20385,4634 4658 8666 8982 9461 3531 3572 12469 4696 7581
20387,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
20388,3922 6289 4361 17955 197 3565 3572 7581 6292 8481 
20389,5645 6289 12037 8179 5196 8259 1023 4037 4844 4034
20390,6018 7301 3565 4207 3572 18185 10055 4209 5695 5297
20391,10227 5113 5296 15099 4410 1212 197 5147 8483 15100
20392,5297 7581 4410 10466 10227 8638 6289 4634 3572 4627
20393,10163 8564 3601 7583 4771 2301 15100 15119 6530 10067
20394,6167 4779 3922 3641 3834 5919 9714 4657 8982 5922
20396,9092 3922 5297 8638 4361 4693 5113 17955 6228 7326
20397,4034 3898 4033 17558 9224 4035 4361 15892 17559 3806
20398,18096 10466 4410 18100 6796 8638 10227 3572 5297 18094
20399,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
20400,6923 4844 8483 9655 17835 10067 7602 7199 9334 6018
20401,8638 10227 12469 2835 4410 192 14847 10068 10067 2103
20402,6404 12469 9204 7581 9461 9202 197 10227 6292 9126
20403,4280 6404 5593 2301 10068 4844 6292 8638 4410 5562
20404,8414 8666 9461 7581 15100 3572 5951 9228 6526 8481
20405,7310 2301 7688 5005 3074 8481 8638 7581 5113 232
20406,4280 14847 6404 4727 4657 5593 189 4726 4658 5562
20407,197 189 194 192 5297 5113 10227 5645 7310 6404
20408,10227 8186 10067 5143 6309 4446 9461 197 5113 7602
20409,9461 7581 8414 10227 6526 5562 10067 8668 8982 3572
20410,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
20411,6404 10227 4410 9303 4280 8638 5610 8668 5593 10466 
20412,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
20413,189 187 192 194 17955 5113 10466 4410 5143 8666
20414,4658 3565 6289 10466 8982 8666 12469 3566 8638 10068
20415,15101 15102 12469 8666 3569 9014 9461 3572 5143 15120
20416,12194 6292 11651 4070 17870 4299 11752 13892 14187 3521
20417,11542 8871 11222 3942 18259 5529 16656 14583 2957 18262
