user_id,item_list
2898,11163 6707 5542 7196 5651 8853 4611 7504 8855 8854
2899,7704 10142 7190 10112 7655 4844 8914 8915 8638 7609
2900,7883 14281 6526 10097 10087 3897 4762 12852 13172 10575
2901,4713 4724 4712 4726 4727 4721 8009 4723 8179 4658
2902,4634 5645 11733 5297 7199 14847 12469 15892 11734 4657 
2904,3845 3844 8380 8049 194 5689 9470 8257 6699 11233
2905,2292 2591 2505 4127 2688 2783 4211 2293 2640 444
2906,3565 4658 15101 192 18146 9053 4279 194 15102 18168
2907,16661 4287 11191 16137 6289 8849 8505 15207 7581 5113
2908,5508 3805 3807 7627 724 7651 5560 4219 5863 5044
2909,7479 5611 9014 10469 7504 7174 14722 8510 7971 6798
2910,10067 5193 5204 5742 5206 17597 5195 17768 5881 17594
2911,7493 4526 9302 4528 6889 3105 3842 3654 15749 5752
2912,6404 6289 8445 8635 8666 5113 3601 10167 8638 8526
2913,5742 3654 3838 5752 5061 5737 3842 3640 5743 5060
2915,4658 15114 5726 9093 8523 12815 8668 12469 9461 8414
2916,11783 5752 232 5143 3838 5737 5741 7496 7495 5743
2917,15227 15228 15226 15225 15232 15224 6889 10174 15989 3643
2919,8506 15207 15445 5554 10650 8694 17019 8714 16175 8508
2920,9204 9201 725 10068 4671 15101 15102 8409 3565 9128
2921,3565 3566 11734 738 5276 5280 9446 8203 736 5926
2922,18167 7496 15706 7495 197 7198 5126 189 17232 11301
2923,648 10232 8391 6135 9002 6157 9943 9057 9134 9940
2924,7495 8111 7493 10227 3842 3829 15462 16417 15732 3654
2925,5089 4634 4658 10067 4706 4738 5192 7496 6888 7495
2926,9303 5007 5006 8186 8470 6744 12469 3806 8668 6018
2928,3568 3593 15101 15100 8982 4691 7581 15102 6530 9446
2929,15119 9199 9203 15120 9202 9206 3593 6156 9201 9446
2930,3565 3566 6157 3593 4514 4513 8404 8982 7590 5353
2931,232 6882 3807 6955 18350 6990 9115 3146 8481 10166
2932,5191 5274 9475 8535 16659 16339 6793 6530 9476 4976
2933,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
2934,4747 9229 74 10227 4034 4033 5044 18182 7310 15892
2936,7583 5455 1023 5128 15227 10585 8938 4297 127 8900
2937,18101 18096 15222 18094 18098 18100 15228 4192 15227 15908
2938,4361 4034 3922 15176 4033 9236 9229 4124 16211 7640
2939,10166 10167 10168 8564 10297 18288 8474 15147 8516 8241
2940,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
2941,725 11214 10068 2506 4795 7455 7883 7885 2290 2308
2942,15120 4280 192 194 5897 197 7581 3568 8414 4127
2943,4634 18096 4713 3529 4703 4726 3533 5143 4722 5191
2944,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
2945,5508 1944 17836 7457 5276 8666 8668 5561 5281 5143
2946,11191 5645 4361 9104 3922 4034 7583 9228 5896 9224
2948,4279 5897 5896 6292 10466 4844 7437 8635 7310 10227
2950,15458 6817 9461 17876 874 4065 15852 8103 9647 6745
2951,4844 6404 6292 8481 6289 6391 5645 5562 1212 10227
2952,8306 8308 162 151 155 10111 5679 6897 8638 17596
2953,5918 5920 16186 657 203 16182 17558 7703 12720 17955
2954,6404 10227 6289 3601 5113 3509 8635 4416 9302 3604
2955,16397 3114 8540 17968 156 256 11951 17303 14883 6761
2957,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
2958,5206 4724 8666 7657 3569 7659 3555 6530 7661 4968
2960,10227 7581 4844 6404 4280 8445 11733 15119 12469 5143 
2961,4287 16578 7583 5113 8483 4191 1023 4361 4755 5128
2962,15102 15099 15100 12469 16659 5344 4713 4731 8666 6526
2963,4124 4123 4194 17558 14319 4172 4361 3555 16225 16224
2964,520 8535 7888 7885 739 7884 738 9303 4127 736
2965,10067 9461 4657 8666 189 724 8481 9002 7602 5142 
2966,6798 8500 6776 12704 6780 6794 4952 3079 15677 10960
2967,18300 18301 17863 393 14173 394 16105 17351 5519 395
2968,4194 4123 4193 17559 4035 4034 17735 7703 17732 4142
2969,3566 189 192 9303 194 4748 6528 8982 3593 7581
2970,4124 10167 9228 4123 4193 8360 6404 8638 8635 6289
2971,9084 8445 3795 12032 18112 194 3791 8218 14252 10693
2972,16292 4712 4727 4738 4731 4696 4687 14281 5926 5732
2973,3922 4361 17955 8481 187 197 6289 5113 10466 9103 
2974,6289 15207 4318 8668 4481 5951 372 5494 6794 8483
2975,9049 4637 7496 7495 2507 2506 8259 3569 5508 4691
2976,5562 10462 18360 18330 7657 17988 7661 5508 7659 7688
2977,10067 648 17835 4127 4696 4691 5260 4687 5926 17836
2978,15101 15099 18096 12469 18097 18098 18092 3879 18100 15120
2979,3572 9132 725 9092 3566 3593 17955 4019 9205 6201
2980,4703 5119 6793 9642 3589 6778 8666 10227 10466 3066
2981,15102 15100 6530 8854 2301 12469 8666 10587 8856 3572
2982,17597 2292 189 17595 4949 187 4977 192 5005 194
2983,3531 3533 3527 3528 3534 3535 3536 6985 6986 4310
2984,8849 4284 14614 4287 389 16578 390 6884 15968 15299
2985,2775 17733 4193 16224 4361 16225 7329 4142 6824 7326
2986,3572 18146 18148 4018 8849 3566 16661 197 189 18157
2987,7885 7884 5752 18168 5895 8854 5143 4691 5896 5281
2988,9303 4128 6167 4214 10227 6404 3601 6289 5113 3509
2989,1743 1734 17109 7856 13545 7733 10756 1733 4803 1742
2990,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
2991,15101 5896 9126 15100 9475 15120 15099 15119 7217 3568
2992,15445 7597 13325 2234 7152 3124 14844 15146 12595 4854
2993,4704 529 8309 5431 8308 8666 7662 532 4691 7659
2994,5192 5189 5190 5430 5156 5431 5656 4155 4492 6049
2996,4528 9143 5921 5922 5920 2301 5919 9144 7372 18157
2997,3565 7496 3566 18329 7495 5142 5297 13421 8505 8638
2998,2506 12424 2308 2290 5139 1311 2752 1939 17025 2219
2999,4033 7699 16210 660 7332 6800 8130 6374 3829 11961
3000,11734 12469 1944 15908 17750 736 8668 12763 6526 10813
3002,6530 15101 9461 3877 7437 12469 9712 5897 8414 15102
3003,4280 189 4128 16265 10142 192 187 194 14847 9930
3004,76 8668 14614 2983 6889 10466 12469 8414 4242 5112
3005,13421 13425 16612 16962 16944 16857 13419 16936 16938 17051
3006,8308 17506 17508 17505 17509 9305 10567 6880 7581 10564
3007,3557 3555 9476 9477 18065 10938 7139 739 10940 4666
3008,8569 8564 8565 5113 8563 10232 8638 7581 431 8481
3009,8567 4976 5142 3807 6229 4977 11833 2301 4959 16209
3010,2244 9334 1303 5113 1415 6289 4057 2670 6593 10547
3011,5113 8638 8635 7581 5034 16209 6404 15309 10227 4201
3013,4770 17558 9228 5508 11327 5562 16182 4691 9236 4035
3014,6404 5143 10466 3807 12187 5114 8638 15892 4844 13918
3015,4634 18150 197 194 18146 18158 18157 187 4654 8257
3016,6200 6207 4748 6204 1904 5650 6209 2499 1595 1698
3017,4748 7706 18096 5562 5143 6794 5653 7259 7710 350
3018,4630 3807 16099 16097 5560 3805 15728 15731 6943 16103
3019,3572 11783 3565 4482 8203 4057 8982 6391 4396 7662
3021,8409 8468 15100 7669 8935 5429 727 10527 8467 15102
3023,3565 3572 15398 3593 3595 16176 16179 17750 5194 3591
3024,8638 6289 4410 7581 6404 5113 2301 3509 8445 14847 
3025,9609 6218 6955 17093 14438 3261 12298 5840 13465 7250
3026,5362 7482 3926 7493 4186 3654 5463 7494 7504 4287
3027,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
3029,6404 10227 4410 5562 4279 8666 5113 5560 8635 8526 
3030,4279 2301 8904 6309 8873 9002 8635 11186 8871 9951
3031,2292 6526 2505 10846 6659 2783 13577 18154 4712 7172
3032,10227 7581 4844 6404 4280 8445 11733 15119 12469 5143 
3033,4795 4792 17871 17867 7624 5455 17785 4009 4768 17864
3034,4013 6157 5143 4481 5142 4128 18081 4210 8473 8666
3035,11403 15804 14465 3698 2103 4010 7493 14113 1558 7495
3036,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
3037,17550 739 11733 5918 11734 737 736 15908 15907 5921
3038,4704 8535 9262 17351 4082 586 11782 4696 6985 5007
3039,4361 3922 5560 10466 4365 10067 4220 12194 4731 3806 
3040,16405 5612 3113 13535 7594 16409 8843 4803 962 5866
3041,4440 5666 3624 3627 8638 7664 6630 7662 3488 4452
3042,6528 9446 16339 8414 16273 7606 8526 7608 5707 10011
3043,3105 14852 4629 14870 14851 14864 3102 10141 14315 6036
3044,16178 4983 16179 4985 17547 8724 5610 7931 6374 6038
3045,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
3046,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
3047,4984 4705 4721 4691 16232 4977 15445 4710 5005 4695
3048,9199 9204 11734 3531 15228 15226 15225 10227 739 17836
3049,8349 4194 4123 4193 9229 4035 5297 4361 7703 3922
3051,8915 15502 8914 10112 5281 4717 4720 3842 5737 5135
3052,14481 16225 15303 6808 194 189 17955 11301 16106 14790
3053,18168 10167 18158 18146 8856 8857 8853 4691 18157 8855
3054,11214 739 735 736 12469 11733 15119 11734 15908 15120
3055,8179 6018 8627 12038 8893 2352 11127 8982 12037 16767
3056,4361 3922 12194 15892 9461 14847 10466 5700 5294 17955 
3057,189 735 6798 408 5433 187 9939 194 192 151
3058,3082 7138 7137 3073 3942 16372 6472 6429 18182 9960
3059,15114 15100 15099 12469 6530 8414 5897 9461 5731 3879
3060,3566 5562 3593 3533 3528 9303 5142 12194 3534 8666
3061,5650 5656 5649 3922 5112 5113 4365 5044 4035 5455
3062,3529 4127 3528 3533 3527 3534 3530 3536 6985 6986
3063,9049 4280 5562 11733 16659 7495 3842 7496 9303 16267
3064,4658 8666 3537 16096 5297 4728 8667 7581 16104 4844
3065,4279 4984 4985 5530 5742 5624 5743 5143 5752 5736
3066,17836 6119 18343 6118 13836 6309 6404 4844 10227 8306
3067,11734 4357 4689 4719 8565 5174 17870 4720 16376 151
3068,7189 5863 9266 12989 10920 5589 10188 5327 3252 2138
3069,15119 4034 4748 11734 15120 5897 4770 9262 9263 9259
3072,4844 18293 5113 7310 10227 5309 4410 3565 8481 10466
3073,9476 15217 9477 3568 8885 15030 16740 10570 520 735
3074,16222 4361 4914 5297 4034 10141 14270 4340 15429 4904
3075,4361 3922 17955 3806 8982 197 5113 4657 10466 6292 
3076,12595 7310 12594 18183 4202 15502 9459 10340 6467 9300
3077,10067 12194 8638 15892 10466 5297 1212 10227 8483 5294 
3078,5607 5606 17506 17508 17505 17509 8641 3971 18071 9124
3079,4413 3568 15119 9002 3806 8638 8626 17955 12469 4762
3080,737 11733 738 11734 3593 736 16096 8982 3922 5554
3081,3565 3566 15502 4838 3898 11734 12469 8666 9446 8982
3082,4658 9229 739 4034 17559 4033 3922 15908 735 736
3083,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
3085,3922 4361 6292 5113 8982 8481 9103 5645 17955 4034 
3087,6798 6793 7606 8414 7608 8666 2301 6526 7607 15100
3088,5650 8391 4968 5656 5887 11273 11272 5649 5901 9057
3089,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
3090,16182 3922 17558 661 16226 3956 4361 17560 1398 7699
3091,5561 3805 12594 7662 7659 4357 156 7661 16374 2467
3092,5143 17957 10466 8259 8261 17955 6292 7310 4844 2301
3093,6292 10466 4844 7310 10227 5113 8483 5112 8481 4627
3094,8638 17955 12469 7496 5297 3922 197 4361 8982 2301 
3095,13206 4795 4792 13215 13210 18185 5455 571 14979 4768
3096,18163 9128 11309 6157 5143 11734 7373 18070 5612 5712
3097,3105 10141 5113 5112 8668 6292 7310 4844 14865 14847
3098,4191 8519 5135 17558 4192 6640 10562 3922 16096 7626
3099,189 197 194 11394 187 8668 8666 5143 6165 6292
3101,189 197 521 5193 187 13206 17957 6457 9930 3105
3102,739 736 17550 13837 737 10813 15907 5700 6292 10466
3103,189 192 3568 15594 6530 10067 5297 5645 5560 4806
3104,10725 8638 4656 4255 527 697 7670 16349 5920 16350
3105,11734 5142 4844 2301 8481 10227 8483 5645 15892 6292
3106,4657 8914 8915 10227 4728 8666 8638 10466 6404 8668
3107,9093 4652 10112 1432 6899 8914 15722 7403 8915 127
3108,5645 5296 3827 187 8478 15892 686 3653 9224 5528
3109,13486 12635 7657 16032 738 12646 1011 6572 16535 905
3110,3572 7495 9208 3566 7493 5752 3582 5742 7592 11783
3111,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
3113,8567 7137 17988 3881 15506 15294 3079 5270 3509 17661
3114,8982 4634 4657 3806 17955 5645 8638 4361 15892 197 
3115,3566 15101 4281 15100 5555 3593 15732 8982 6555 15102
3116,10642 10027 11056 6794 2821 13886 4948 13888 5574 15146
3117,17750 17752 3806 16220 16211 16175 3807 7626 16232 10141
3118,15800 18182 6657 7780 7751 13194 8419 11193 18260 10756
3119,10068 5672 5344 16661 18179 6157 3807 4720 4719 6167
3120,4034 7329 532 530 3898 7325 4361 4194 527 4033
3121,7884 739 9128 1689 735 8309 736 5562 8308 4984
3122,6160 10232 5142 8391 3568 4539 8857 256 4000 7642
3123,189 192 4284 187 14851 14865 5754 10141 4127 17962
3124,4279 18301 5530 18299 8505 8035 3899 727 3963 7019
3125,8195 8564 10163 10169 10168 17972 7460 11211 8831 9524
3126,189 4669 4671 187 192 194 5463 10067 4404 5470
3127,4724 4657 4706 4634 4722 18143 113 10142 5297 14870
3128,5113 6404 8589 10169 5115 2484 6018 18212 594 7679
3129,14840 15637 4219 17766 158 3572 3119 3565 5518 14852
3130,7496 16178 7493 16179 3654 17957 5472 3842 1975 8179
3131,10180 5117 4774 5300 15293 725 10859 8377 9991 14696
3132,14847 3999 13081 5289 12720 8795 8707 7496 10636 9036
3133,5142 5175 5176 4489 4482 4764 4528 4751 17783 4775
3134,4279 5113 4844 6289 10227 5645 6292 8483 6018 8638
3135,10227 8638 8982 6404 8666 6289 3565 10466 4844 3572 
3136,10067 4983 4976 4985 8567 5005 9019 9018 10846 5623
3137,7662 11394 7659 7661 6552 8470 8708 9932 15429 8583
3138,4179 5147 16765 11222 4784 546 2301 8638 4233 6404
3139,4279 18301 18299 10078 5624 8179 5742 3842 5625 4983
3140,2757 4486 4483 10349 4658 15797 4219 4618 4207 17604
3141,9477 17750 8505 15030 17748 5297 8481 1338 8508 6391
3142,17502 4914 2301 3926 6648 2557 10343 4783 10485 13959
3144,4634 3572 9199 5191 3566 9203 12469 4640 17836 4251
3145,4984 4669 4671 127 8257 13081 5741 5752 5737 3838
3146,7190 4202 4669 4458 4167 10067 8789 8638 7581 7195
3147,4019 7823 7824 15030 6100 12598 6996 5147 5113 4676
3148,4361 3922 17955 197 9224 15892 8982 3572 3565 10227 
3149,11320 4446 4691 4687 7174 581 4952 7531 5113 13955
3151,4719 4717 4361 3922 3806 4033 16182 4034 9224 9227
3152,8638 6289 197 2301 8982 3565 5113 8666 12469 10067 
3153,521 6798 5434 8666 3105 548 7437 6213 6018 557
3154,8854 8668 8261 8259 4357 8856 8445 16374 4359 7496
3155,5918 17594 17596 17595 5921 5920 5919 5680 8028 4611
3156,197 18230 194 18235 7495 10068 5561 18236 18146 18158
3157,4768 11902 4105 10809 4755 7182 7169 14847 8054 1058
3158,10068 8347 142 143 5901 8500 8061 3917 5225 3915
3159,6289 6462 4209 5113 8506 3601 4343 14847 8635 7581
3161,8638 3572 8666 5142 10067 2301 17955 7581 6289 8982 
3162,4657 7662 4658 7661 4687 4693 4695 8567 4844 8571
3163,7137 9228 7138 7139 9236 9227 6659 4035 7312 668
3164,4527 4528 9509 11834 12720 6938 2232 10974 13582 7352
3165,9203 9202 9204 10067 7493 9201 4691 5897 8668 5561
